time,fusedM,seedM,matchM,matchAccepted,oracleMatchM,oracleAccepted,fusedYawDeg,oracleYawDeg
45.0993281217255,0.0811868871600642,0.0873306559420927,0.0694955674846236,1,0.0694957908259986,1,0.213437740882366,0.167602707958342
45.1992553535828,0.0750167960550396,0.0772603362363048,0.0551123513579968,1,0.055112144628854,1,0.200156252154522,0.184540679639755
45.2993238152342,0.0692761242276156,0.0685185277492492,0.0604660264389208,1,0.0604662132900072,1,0.206234142710312,0.20343684447808
45.399286419563,0.0636426805280332,0.0620666405872123,0.0591826887327929,1,0.059182850072856,1,0.171173028889738,0.158589845422447
45.4999481503864,0.0574838363956404,0.0559296001027694,0.0328309999701451,1,0.0328366574756336,1,0.138045026503393,0.11180464794783
45.599013178252,0.0591136004682895,0.0558925381140107,0.019190270741447,1,0.0191897017638488,1,0.198171684077003,0.336831731606536
45.6991229944841,0.0667537089906535,0.062080740760521,0.0328964395568979,1,0.0328964339048584,1,0.251469471521854,0.355273212105875
45.7991909359521,0.075050322832231,0.0690168936061835,0.0448665860991774,1,0.0735062418619206,1,0.324982775012105,0.247216881216484
45.8990151714955,0.0838974210832917,0.0791451237174596,0.0560198878876491,1,0.0748937741546306,1,0.346779104963587,0.255255794391278
45.9993926220887,0.0916572309450072,0.0888041479944017,0.0616540321188514,1,0.0616543444998315,1,0.373914456170809,0.461772173084125
46.0993019076186,0.0924396016893239,0.0955005144963193,0.0214529480995436,1,0.0214458896514823,1,0.333708508879345,0.236886234560183
46.2009452245248,0.0914898142131448,0.0952843358301679,0.0386909897191744,1,0.0386900349304382,1,0.290276645683456,0.183853496916551
46.2993132066295,0.089260987318667,0.0964816121380976,0.0366361442019911,1,0.0366375636461937,1,0.246749351068905,0.169866832234326
46.3993949329577,0.087123832675724,0.0954972676130515,0.0376148996841321,1,0.037617579563461,1,0.249219444661277,0.218473365458714
46.4995679514733,0.0848225967515584,0.0939045490528981,0.0453953961336937,1,0.0454015367076345,1,0.261638897485317,0.249920291544755
46.5993271640912,0.0832410816305915,0.0911264962059002,0.0403421101932045,1,0.0403442191672218,1,0.25082955838531,0.237759367837451
46.6997030541342,0.0805071227404711,0.087064517028872,0.040722693821665,1,0.0407258753091386,1,0.2592775173254,0.255701855816512
46.8004878083326,0.0786467538862882,0.0857821354335745,0.0392108733283844,1,0.0392171624329047,1,0.247491647152194,0.268687266421143
46.8992272013875,0.0780579710647163,0.0838969683592859,0.0315160527063571,1,0.0315198732569498,1,0.236828375103665,0.239422342552332
46.9991892855328,0.0778517512136955,0.0832613624708236,0.0266180816668413,1,0.0266185211247987,1,0.227671741782627,0.199441384863354
47.0993264113936,0.0741837312158572,0.0807806427072695,0.0477525307589978,1,0.0477505436497516,1,0.221829555802699,0.195145063626807
47.1990398478719,0.0714709185483961,0.0792296338965559,0.0332835172592677,1,0.0332907651326039,1,0.197380153812219,0.163494312666325
47.2996953364945,0.0716300270523892,0.0770923643050991,0.0511613142171114,1,0.0511663211924154,1,0.230276462710144,0.266450512163033
47.400069926079,0.0733382077199542,0.0785952073477595,0.0622890272216397,1,0.0622946390232167,1,0.260091824342027,0.286974983923294
47.500654409667,0.0771267032914015,0.0791069039780472,0.0808515287497517,1,0.0513078632828913,1,0.285773322672054,0.109536649845414
47.5993428247483,0.0775161302248201,0.081650237165045,0.0691711326620503,1,0.0691680479967954,1,0.219177222092906,0.045066399317499
47.6995501753685,0.0758500717353707,0.0791124398338959,0.0575537510786084,1,0.0575522608149558,1,0.161825648393468,0.020068474741144
47.7993884558638,0.0721626022045121,0.0746025502514694,0.0424804116263965,1,0.0424787998241638,1,0.0991273762182867,-0.0256579430645138
47.8993682262449,0.0667160133088191,0.0718255247648803,0.0153078822023656,1,0.0153042598123903,1,0.0528868830398981,-0.0456140603949245
48.0002289272202,0.0595134429135623,0.0652038419612996,0.0127252511204038,1,0.0127246872778878,1,0.0264751357888879,-0.0615124762639629
48.1006812842236,0.0514647354926761,0.0581670310924622,0.0271651883437687,1,0.0271729724970336,1,0.0155560902762372,-0.0366568072362855
48.1992401736374,0.0486565178342341,0.0499273740672379,0.0669974352045984,1,0.0669974721656652,1,0.0674149112823743,0.192641741841987
48.2996238664315,0.0482405837914627,0.0471213301640995,0.0647648460250131,1,0.0647677127990562,1,0.12693344916441,0.303870660606962
48.3993300203422,0.0471354295278006,0.0466846498903874,0.0556529980548013,1,0.0572291568245117,1,0.181015119822749,0.336703084665738
48.4994473792336,0.0463904757416486,0.0484906923139835,0.0537783763107618,1,0.0537807660996797,1,0.194969756632323,0.293490453461455
48.5994014005362,0.0445733869185462,0.0452374517953313,0.0420141269171431,1,0.0420166496136198,1,0.264757738054917,0.33947150487443
48.6994709025544,0.0459184476231667,0.0397854637916184,0.0498342444501682,1,0.0486324899873903,1,0.265513225684211,0.362574960667258
48.8006650410915,0.049482372204024,0.0466436288199751,0.0523510207918267,1,0.0523534956961685,1,0.233004085077465,0.257472006927999
48.8997318895991,0.0487555901163357,0.0472566605746977,0.0238576676955581,1,0.0238521845187402,1,0.290424127859041,0.274189172858358
48.9997644585956,0.0478456255920605,0.0495659471354846,0.043535412681543,1,0.0435386156770676,1,0.253639892629398,0.185397711222553
49.0995780303792,0.0487409813483788,0.0480918273718586,0.0508761828923145,1,0.0508753252365915,1,0.217843334516512,0.17498554502595
49.1996254246028,0.0489236740224854,0.0465724092780639,0.0424284289418088,1,0.0424218796342717,1,0.185745828471935,0.15000550593176
49.3000239426239,0.0463890957780013,0.0438986823759389,0.0297357598334893,1,0.0297336133454708,1,0.171838226429176,0.15074553472882
49.3998003212942,0.046770759301563,0.0434042687684472,0.021380027251293,1,0.0213612142781586,1,0.138445581084211,0.130204183060129
49.4993283123891,0.0478303898425052,0.0440459143734801,0.0333633081547351,1,0.0333551352851794,1,0.137148974070251,0.0812062409775807
49.5994750616428,0.0502541173752616,0.0473630169600967,0.0430979613564869,1,0.0430917185950649,1,0.159841566107956,0.177339825494318
49.6991437623485,0.0505123065086524,0.0477810029944736,0.0304465301745338,1,0.0304353644615892,1,0.182445547882604,0.198015550399213
49.7994850601952,0.0502824873430779,0.0489877536118711,0.0303351021382054,1,0.0514254601814579,1,0.178101477457591,0.0391729803764709
49.8993750989391,0.0516386651359086,0.0498843437283493,0.043292636493968,1,0.0467895754003886,1,0.143394123131716,0.0465539658037543
49.9994542243503,0.0589770613761662,0.0553495542981819,0.0815966396159384,1,0.0815959454083213,1,0.106168176598053,0.0568520538362354
50.1010769940121,0.0651063716085336,0.0607527578808983,0.0839112170914221,1,0.0839043230949045,1,0.102746612366085,0.0805402268895683
50.1995594164655,0.0641872624719519,0.0590929311165968,0.0731192530660806,1,0.0731152468298993,1,0.120634523530375,0.106649517016822
50.2992666107431,0.0654394719371477,0.0638470716750267,0.0710702655629454,1,0.0710649533979633,1,0.0209645908872973,0.0265455759354404
50.3993899517436,0.0626836844937975,0.0625477305937483,0.058725288559272,1,0.0587224280181606,1,0.0262689691636735,0.0270427345017964
50.4996220110755,0.0619534162206804,0.0629024674117896,0.0491177929454894,1,0.0491148341225507,1,0.0367682955299569,0.0719433176279193
50.5999604479135,0.0593007624034992,0.0616766744360918,0.0223807078017309,1,0.0223796231945168,1,0.0831103415228624,0.101848065029886
50.6996408527457,0.0553472746379499,0.0586000189088215,0.0186250565940185,1,0.0186277943359306,1,0.114913480249284,0.165615422007717
50.7992853649231,0.0496028699330395,0.0531697303029236,0.0208128237517703,1,0.0208208136473872,1,0.12082856517721,0.18867075764625
50.8993683917098,0.0430224572572436,0.0487960061379255,0.0333275942348264,1,0.0333386987504645,1,0.135026930800478,0.216406901204672
50.9999905885946,0.0369134711653202,0.0442031183702064,0.0436954079779491,1,0.0436963777078994,1,0.127005954608114,0.164820553601181
51.0995812617897,0.0307798711355809,0.0387384255821883,0.057429893941562,1,0.0574323591773136,1,0.159595695807179,0.216033923191835
51.1991724551682,0.0247673933424853,0.0326569475624657,0.0699061391241868,1,0.0699065329230928,1,0.186598124052138,0.242645390693598
51.2990640544623,0.0201775667713467,0.0271682031500107,0.0744874359211684,1,0.0744858732032992,1,0.216518041541717,0.28001640636948
51.4007047704515,0.0185204269945357,0.0237040932567942,0.071886623067671,1,0.0718928525906422,1,0.239371138748051,0.305802124134286
51.4989000516661,0.018535474995294,0.0208859392070034,0.0650699651343733,1,0.0650717214048292,1,0.270705222695566,0.337831875417273
51.5993615118791,0.0199801004205423,0.0239482228437454,0.0590480287290832,1,0.0590480908383945,1,0.300599417566102,0.373100708888868
51.6993995428014,0.0232355575335812,0.0286147377279968,0.0548714437703432,1,0.0548819480826518,1,0.298421785044656,0.366310528516898
51.799676337906,0.0259284960286205,0.0321856691937225,0.0642323473918121,1,0.0688264022567879,1,0.30359514065966,0.346202021095333
51.8998269885352,0.0237149616828302,0.0338261041330101,0.0840588081293429,1,0.084065236132045,1,0.313559947633476,0.373336363679456
51.9993185667919,0.0215280658618037,0.0271782828568281,0.0894185029289161,1,0.0894261206322963,1,0.343005132928742,0.42121444480471
52.0997339907736,0.0212709732365233,0.0242222703537425,0.0962896994734537,1,0.0962926523402012,1,0.409486244151263,0.486146004840471
52.1994510685359,0.0228123637602048,0.0219072394802423,0.0994940218044802,1,0.0994971981062515,1,0.429166988930041,0.505680477238781
52.2999668879145,0.0278423459284722,0.0246270564460829,0.106132815280608,1,0.106135802725136,1,0.447356220490631,0.480952467285052
52.3997091945718,0.0396569689917285,0.0310707069460553,0.134141365222409,1,0.094581502974889,1,0.452956368679549,0.232734613551028
52.4994873938839,0.0513309402708673,0.0417117485555483,0.147864849891814,1,0.147864374304974,1,0.402757632591168,0.400510627773908
52.5993906973047,0.0616800753812199,0.0540138601568462,0.144075555087487,1,0.11425836863689,1,0.433240304271897,0.267617869049011
52.7003026363453,0.0632286054283907,0.0646226474254182,0.0830963328166087,1,0.0830900683122422,1,0.348269983975406,0.157433578190636
52.7991679137839,0.0627115786859349,0.0697293005891367,0.0624763523856864,1,0.0624784406481357,1,0.284842005322016,0.123159123724152
52.8991159529773,0.0628266357199044,0.0695220773158548,0.0646890927719151,1,0.0646825927901872,1,0.232154591875264,0.0651033926149049
52.9993924879902,0.0628276882962196,0.0704625298825523,0.0646835966637708,1,0.0646850757140022,1,0.192222866694302,0.0769445019518806
53.0989449277052,0.0588843505645465,0.0678004427198256,0.0792509098905353,1,0.0792542064353297,1,0.133268456796544,-0.0141223397776267
53.1994812943283,0.0564018007762008,0.0653034120125438,0.101287712186732,1,0.101287327010672,1,0.113976631537606,0.00518688487144056
53.2992449285051,0.0558398850533524,0.0617517137505766,0.103852288170283,1,0.103856754885587,1,0.128705223956543,0.0986155489803158
53.3994127451866,0.058542150176694,0.0626919726775363,0.108523381576749,1,0.108519337491286,1,0.115486215673839,0.0987993474627654
53.4992887389787,0.0626555602891788,0.0639466501420229,0.119388054643801,1,0.119382188843442,1,0.0950422600812027,0.0782691643299684
53.5991842396484,0.0653971649453153,0.0668414022384769,0.0944667410809311,1,0.0944519934678898,1,0.130984153531802,0.198129080221534
53.6991437228767,0.0664416062532964,0.0683974724943776,0.0885235048337603,1,0.0885120482679677,1,0.139668264198654,0.22421117700205
53.800014047245,0.0691061954969133,0.0695058444350737,0.0977228345592705,1,0.0977257835559922,1,0.173136365087893,0.229964788297917
53.9001836845685,0.0755290315475444,0.0726131507257036,0.130883807270428,1,0.130877335237496,1,0.213668290827897,0.243189762511904
54.0006779163359,0.0805896315228607,0.0786400786139718,0.125162162453375,1,0.125167519641546,1,0.224254247191018,0.250122332637544
54.0994641258971,0.0834536136840404,0.0843566470136641,0.111211031715658,1,0.111201584872042,1,0.267963355564851,0.330903896839706
54.2023941164525,0.0862392618745034,0.0862746535576012,0.119334861139417,1,0.119333061766966,1,0.277903598870367,0.314769361427619
54.302610830374,0.0884302869106218,0.0876904229551571,0.115385189435484,1,0.115383899395772,1,0.289794884835981,0.32248933830863
54.403216121298,0.0905461280767852,0.0893486899441589,0.112245186624286,1,0.112243255697679,1,0.285731395661763,0.292092057419123
54.502645537638,0.0904630803580003,0.0911966700501078,0.0982281043238326,1,0.107713755705628,1,0.316320609108558,0.297848739745719
54.6030271496985,0.0893944468976228,0.0910681071111011,0.0989659678866685,1,0.109031612247599,1,0.333745217604866,0.288764782210688
54.7027861022247,0.0857805674374953,0.0903984033922132,0.0746294477237651,1,0.0746303397060623,1,0.336878106616226,0.335747382152188
54.8040400618532,0.0845952608241682,0.0872713144498572,0.0958530202711599,1,0.101971821834247,1,0.336384112830922,0.233867464941278
54.902470726058,0.0826879279333919,0.0871342574600212,0.0827603465807182,1,0.106572723888623,1,0.341241264983614,0.243875066919356
55.0023248721471,0.0795712365788179,0.0856744456869726,0.0599591445177186,1,0.089342650362116,1,0.356655692304857,0.20752834888785
55.1025969856011,0.0763345489286116,0.08231603771942,0.0558162591450922,1,0.0793022287740383,1,0.358486945506653,0.178556981811039
55.2023783060136,0.0732402598682277,0.0791659383889547,0.0506945852497894,1,0.0713061848692486,1,0.36139718301902,0.183380239625491
55.303396882652,0.0699687000721337,0.0744011625348968,0.050742876586837,1,0.0678318400404552,1,0.36360992043961,0.12474824773969
55.4037095704115,0.0663664687335336,0.0698765421370202,0.0510178394114534,1,0.0683631795364232,1,0.355653518722925,0.0700356285246714
55.502330621742,0.0641917139013093,0.0655583382905795,0.066144118300276,1,0.06855794130523,1,0.360622881292143,0.169387061229757
55.6028305755268,0.0638345507122814,0.0625466842427759,0.085242835882307,1,0.0749857871520245,1,0.406000507365083,0.0482629742904685
55.7025221643023,0.0657365654076691,0.0626548643469613,0.106460322498513,1,0.11590982026969,1,0.472473661088383,-0.00608528756138092
55.8038715775854,0.0699168720196205,0.0639462878862757,0.12605954040236,1,0.126070281928931,1,0.511675190060026,0.612373153300885
55.9041873864453,0.0758376462194828,0.066919030802511,0.146694253626889,1,0.146692845352039,1,0.562115614932165,0.638577749623032
56.0039619444736,0.0751112616869053,0.0713606674229771,0.10219069758532,1,0.102195401370511,1,0.535927215298025,0.478528821852902
56.1048832468155,0.0735119838804991,0.0708857879250934,0.0965023668750646,1,0.096504849713372,1,0.502052813471938,0.434170681652318
56.2039698622924,0.0709867114806171,0.0693924814256123,0.0947727391131607,1,0.101443750674701,1,0.508025893570918,0.457200162350097
56.3042419757463,0.0658498348804157,0.0663224780178737,0.0767064479284079,1,0.076699519409688,1,0.443687076464997,0.332339203056335
56.4037291324441,0.0610351675626127,0.0614498199285256,0.0692457020431854,1,0.0692469498812976,1,0.392189540422224,0.28231308093263
56.5037575399734,0.0583680983915027,0.057794135234081,0.0829454987210516,1,0.0829411134519211,1,0.343036525441054,0.234167834619137
56.6042559332081,0.0540892372674375,0.0574555487547931,0.0569350347894009,1,0.0569306907863058,1,0.309001859670344,0.157651638884064
56.7039834146383,0.0530038862918649,0.0558919556928454,0.0658474066811669,1,0.065849950922955,1,0.295664821009836,0.210579240232014
56.803883336867,0.0498170769771842,0.0558452221999476,0.0311125093827258,1,0.0311081182019205,1,0.335996510888452,0.390619628906274
56.903756729742,0.0469091068393142,0.0514779854256314,0.0353931707677815,1,0.0353850586573531,1,0.340455944157946,0.351320956444846
57.0037037285687,0.0449792403210572,0.0483196132012067,0.0440428386814074,1,0.0440362260198565,1,0.336729575832221,0.311809019788937
57.1050973574411,0.0458945966316526,0.0459576160357374,0.0762847922796514,1,0.0762163308348818,1,0.356969939408697,0.375105917107431
57.2051182223111,0.0485189206416295,0.0464385508295599,0.0948022137358773,1,0.0948012870707913,1,0.384227612457887,0.424004095166488
57.3058304109246,0.0530011447232683,0.0477937060934415,0.11414712535803,1,0.114145198939522,1,0.406260813086981,0.460309178423861
57.4054468331982,0.0563006698296637,0.0526377260156421,0.112182340435857,1,0.112186288936632,1,0.433503496874504,0.486458356586855
57.505071838498,0.0586985766786449,0.0548721220871873,0.115300095142702,1,0.11530151511682,1,0.452301669022361,0.500401885745933
57.6051689102366,0.0569847789520014,0.0585859828557697,0.101348185844328,1,0.101350571438272,1,0.454705075457338,0.456020307626732
57.7051281333733,0.0579201526122478,0.0566046917239551,0.107108395357148,1,0.107105639292351,1,0.433593524397841,0.424231456113575
57.8051716262213,0.0589700230041596,0.0592399420537656,0.151947967397108,1,0.151947651897051,1,0.239573199633864,-0.297283621023951
57.9053001690559,0.0618117196025488,0.0611811408700855,0.118655261001666,1,0.118654231786606,1,0.116943136101397,-0.183898607794847
58.005703888911,0.0642602748042416,0.0647236659502482,0.103441942293666,1,0.103441149198507,1,0.0475088162246316,-0.127204615624581
58.1067274072917,0.0633919714620545,0.0657638814767074,0.0680100422228561,1,0.0680132833572359,1,0.0497611939814509,0.0631731467717701
58.2049198274975,0.0623691568052578,0.0657584627237385,0.0620449027240023,1,0.0620454278016556,1,0.0811126035804547,0.0880356034593218
58.3052408381915,0.0615180990806612,0.063880696553372,0.065709476829996,1,0.0657545540775664,1,0.0411053905564568,-0.035798633468873
58.4051626081231,0.0603908631020738,0.0647076991901165,0.0549059733739017,1,0.0549241615689626,1,0.0410175073651474,0.033053868264097
58.5053996091973,0.0558814770529563,0.0634412821557832,0.0464450868907664,1,0.0464430179218097,1,0.086605647364062,0.192927429393415
58.6056433726558,0.052335612016598,0.059669640646405,0.0577252724119512,1,0.0577253269393431,1,0.128676545313019,0.221782980187168
58.7055937526746,0.0510118446313045,0.0562000116771706,0.0665993434285982,1,0.0666048978302761,1,0.174180693601209,0.260333469296966
58.8051602373414,0.0516842761865896,0.0544366487302395,0.0816849919212237,1,0.0816845390799759,1,0.204831723175942,0.275238618956305
58.9051340256134,0.0528913118049081,0.0553186240670296,0.0653809732780625,1,0.0653798381450443,1,0.23574318392748,0.274443800618519
59.0051697157104,0.0527546014664087,0.0567526970531203,0.0565467084804285,1,0.0565520955116994,1,0.217005497563457,0.149632766453832
59.1053110030383,0.0545856800813844,0.0575372388832432,0.0735863063747459,1,0.0735853854748052,1,0.203594603519475,0.161641688527638
59.2052691858081,0.0594713666573993,0.0602311152711788,0.0940881983310234,1,0.0940869521903351,1,0.178532247817153,0.11903133929145
59.3051553231766,0.0627898737014846,0.0660036981175649,0.07694336658811,1,0.0769313296616072,1,0.196521380609177,0.220480887376526
59.4059944365406,0.0675814895170183,0.0688156397777111,0.0866144297892667,1,0.0850426073769592,1,0.211928570726228,0.261300392271253
59.5050524419303,0.0611019258734355,0.072442975692494,0.0184876004577987,1,0.0184892516663519,1,0.333589837071076,0.637760083038757
59.6052673352099,0.0546393136519023,0.0696642553970186,0.0621815211508536,1,0.0621814324555875,1,0.461916308495093,0.764245115199329
59.7050640010329,0.0604426531127874,0.0756068355551718,0.0736418604264901,1,0.0736415371726108,1,0.543534881965456,0.788628442176738
59.8050775833352,0.0652801244509697,0.0793305173441035,0.0816250343194086,1,0.0816249299931255,1,0.612034629026049,0.794868422259486
59.9055106935527,0.0679952469131615,0.0810387941835238,0.0796804363605469,1,0.0796807343973633,1,0.661549051029649,0.748380199725614
60.0058683771766,0.062766476679229,0.0847116694783387,0.216860611157141,1,0.216860308076773,1,0.531042199656537,0.217898684254861
60.1056572402485,0.060681858148612,0.0804026858219341,0.175243429704012,1,0.175243473279992,1,0.431517938130739,0.22149448572733
60.2054268565345,0.0665065792891019,0.0812693809507344,0.117327435628534,1,0.117327422428002,1,0.41259460721607,0.381855393078006
60.3052347063006,0.0729802571755644,0.0845379043379834,0.110451239890265,1,0.11045116822109,1,0.421978119558866,0.425144452071469
60.4052103152145,0.0822807771553002,0.0918605021957734,0.123961951155965,1,0.123951399086327,1,0.416836207698727,0.449202594399753
60.5054519979394,0.0937463632945861,0.0993028041257446,0.188630593047587,1,0.18863012178897,1,0.486062564277571,0.649311330793751
60.6061150292213,0.104030843865949,0.105671305588121,0.185735023819315,1,0.18573481364959,1,0.537976116364605,0.649874386562792
60.7061678853706,0.10382766934124,0.102705641794028,0.177424028051079,1,0.177424024224425,1,0.566965786633294,0.654168984629836
60.8051148316036,0.106378535294264,0.104838334779215,0.168434907846033,1,0.168427752527111,1,0.584606670820364,0.613486416352819
60.9056041216286,0.1079591733739,0.106668832647234,0.161241924468194,1,0.161242676635396,1,0.598680542017964,0.583681988925023
61.0069948894923,0.109336570912905,0.109286482556507,0.154503049213105,1,0.154502276690836,1,0.581900749421488,0.504748462606541
61.0998575105435,0.108494610707414,0.109737977882868,0.159029920487032,1,0.159022582839023,1,0.581599931103402,0.543334925872439
61.2002482258136,0.105823064474542,0.111853499724635,0.139042029908374,1,0.139040648617913,1,0.558533252110233,0.451076678025752
61.2998529439606,0.101650209436124,0.107030182832497,0.13352943283672,1,0.133526324248697,1,0.521293087873183,0.380947080220401
61.3995242455833,0.0989098800169632,0.106571194135498,0.144170081732185,1,0.144170136362457,1,0.498806445704085,0.389432497073288
61.499732896662,0.092903013386029,0.102097468017894,0.138604957082241,1,0.138605409902243,1,0.502005292092431,0.440286685891652
61.5993196684816,0.0919975773597197,0.0985490087397613,0.163127275371558,1,0.163127821706632,1,0.494565102160999,0.396853754497021
61.7013497417485,0.100099235040119,0.10093413879568,0.186138112518245,1,0.186138080439349,1,0.457394016116733,0.329088301838035
61.8020283785325,0.114713588400883,0.112957829942887,0.18914643924459,1,0.189144582712963,1,0.459873802147879,0.364946628895014
61.9018055374778,0.131925390822323,0.128441037233316,0.202535172986133,1,0.202531236512137,1,0.441916391749064,0.382341098945526
62.0007537841693,0.152219523658664,0.148962865552749,0.211691314230811,1,0.211684159712756,1,0.447320857549497,0.422871712617694
62.1008516361831,0.174543914711914,0.170778521902128,0.220779522933333,1,0.220784382553677,1,0.45506853291537,0.449561553568359
62.2005991446744,0.198189494199194,0.196570038773165,0.228171625773082,1,0.228172996478996,1,0.510787679290848,0.550936645626434
62.300624691195,0.214106282319489,0.219304908188897,0.21110353506346,1,0.21109527454594,1,0.486135664082355,0.414296681357408
62.4012996866952,0.231477559221675,0.235651339156624,0.219007546458975,1,0.219000013350051,1,0.488731162153955,0.461448575448189
62.5008378213665,0.246204206490682,0.249714609499714,0.194454366410826,1,0.194451740863314,1,0.567378820505824,0.734771679365172
62.6018514562625,0.256230143073471,0.260507184488898,0.186112245476145,1,0.186101643709174,1,0.598708247301759,0.704328904013213
62.7009011387178,0.259124701673846,0.262526290876946,0.192958525719036,1,0.192950808685292,1,0.640113070351783,0.741872346487721
62.8008575008457,0.263321323652366,0.265341987904076,0.204834242711818,1,0.204824279435631,1,0.676824661075588,0.719569094392203
62.9008271276504,0.264636775276008,0.269586875592146,0.184817776247229,1,0.184815633444019,1,0.70990162457973,0.843583462170974
63.0010448819387,0.264681117868324,0.270047707633584,0.185241829240882,1,0.185241446711843,1,0.765784340752567,0.854736996081316
63.1014850146321,0.258097108117018,0.268757767958623,0.12099316229658,1,0.0358872821609244,1,0.703884093092872,-0.14721525220311
63.2015768845367,0.252378359204834,0.261784511210002,0.148259108081152,1,0.0173821708711524,1,0.614490597698302,-0.166930496025734
63.3007298233976,0.247329269124357,0.254599455336989,0.163626421571176,1,0.0309365347554156,1,0.579243686508465,-0.112521637473613
63.4007525089095,0.24235695613557,0.248201274582872,0.178283963845002,1,0.0499116820208597,1,0.54342990950437,-0.0991233165273636
63.5008040646003,0.237555549619137,0.243032794684906,0.182671486597241,1,0.0730233204426108,1,0.507010924060371,-0.0323933255667244
63.6008150459856,0.232738422872097,0.238474174358021,0.184445282888238,1,0.0853585942568314,1,0.498647225827385,0.107255528325873
63.7011311149372,0.224519218286296,0.235098072736101,0.180408757708982,1,0.108301989624701,1,0.537255082222252,0.201216847543168
63.8009327225025,0.2105636842068,0.223604770695546,0.154666111145585,1,0.154657052828648,1,0.53178516131869,0.524302391475895
63.901986931704,0.197392658859663,0.20812792309544,0.148877230354802,1,0.148878401582595,1,0.458421679177759,0.307474370757837
64.0011429916653,0.187854791504603,0.195883581563485,0.170922137140181,1,0.0726812549940063,1,0.414107576350266,0.0567740470698567
64.10087879603,0.181749953972534,0.188222772017134,0.195360541514139,1,0.0771243051084404,1,0.382146614727292,-0.00722116919020742
64.2009451769479,0.177579775947018,0.181702521397571,0.203671545030635,1,0.076151937399555,1,0.362405455280254,-0.0284791484248097
64.3008911354077,0.181788431364149,0.177307353066698,0.249872128209865,1,0.133815957565032,1,0.348955240502916,0.493896126953602
64.4014548116595,0.180321140847154,0.181618095082872,0.193036544187333,1,0.0992112702351241,1,0.258068679054891,0.410567342088544
64.5010738348501,0.181064332463532,0.182202317286875,0.193455112999175,1,0.0798985753587033,1,0.206305793918604,0.364672207079214
64.6008187424244,0.186126978035497,0.184401755192937,0.21805291195158,1,0.0735284111615015,1,0.184998479220197,0.332183577651271
64.7005324389945,0.160100067983612,0.190353906179214,0.0599635236231099,1,0.0599641920692562,1,0.216667365362327,0.283251662843588
64.8006984350341,0.137104074956656,0.163329344095542,0.0646154480176049,1,0.0646098066946654,1,0.237453534924162,0.292200816141378
64.9009117677635,0.117723051727781,0.141439207904352,0.0663344806050868,1,0.0663287139614389,1,0.242082927058561,0.274150587047617
65.000931332175,0.0990252663526475,0.118675088467155,0.0406157070876048,1,0.0406141378350032,1,0.244834734981484,0.207829891818554
65.1006824819501,0.0842585673607081,0.0986231157422121,0.0325445143603497,1,0.0325439291359718,1,0.206256232072548,0.164880970378326
65.2016820718942,0.0718201385431494,0.0852178592300353,0.0316247612656468,1,0.0316217722840403,1,0.178553391858095,0.143883626017893
65.300603008957,0.0657707984916654,0.0759353514520432,0.0403054313854891,1,0.0403005448824635,1,0.159589234228343,0.118181886036405
65.400894369197,0.0625437608501136,0.0731303643460327,0.055330381580407,1,0.0553317918181532,1,0.181741025592743,0.2296331431617
65.5008179597705,0.0600027175985488,0.0675165654645801,0.0560026318567678,1,0.0560004836283227,1,0.204244878469636,0.243362427414232
65.6010336333251,0.057580044819321,0.0638404293374448,0.0567689635429547,1,0.0567700083864924,1,0.214434242245014,0.266672828193327
65.7015775426076,0.0543200421714921,0.0606962986199011,0.0639335659613743,1,0.0639341502365639,1,0.228872831840621,0.289878368597569
65.8012912391777,0.0509356958035221,0.0581454593152773,0.0645652454158302,1,0.0645673062391746,1,0.241878349468274,0.279933165589967
65.900907921543,0.0519154874271476,0.056873198064763,0.0634678238545373,1,0.063469126219538,1,0.276801619162669,0.322420941936199
66.0006533493007,0.0484241951491239,0.0582844025199815,0.0413379584587931,1,0.0413530861653777,1,0.293972392924174,0.332114602092301
66.1006778554545,0.0430040542664599,0.0545352584767285,0.0659063004607699,1,0.0659093299906385,1,0.281207344785877,0.251892399820529
66.2005317414519,0.0432312846732683,0.0483051666378499,0.0358800171209377,1,0.0358771308385041,1,0.212953320495497,-0.00454873227349945
66.3007258273953,0.0442054853286318,0.0493929840353777,0.0426695749182644,1,0.042669300368431,1,0.172170599776974,0.131228491015839
66.4005224932183,0.0419268074676022,0.0478196683205358,0.0648209942702193,1,0.0648178857297341,1,0.175453150586478,0.163650360068479
66.5011418290943,0.0405561156697828,0.0463616723858568,0.0650850256668556,1,0.065091138576786,1,0.188405949523232,0.213307576329889
66.6005231284694,0.0351626225134523,0.0455311466918548,0.11615725926108,1,0.116149860410882,1,0.342885032702654,0.692588810300272
66.7005996529636,0.0324951492834476,0.0420180154951945,0.0954651066997442,1,0.0954651607379252,1,0.43726256415301,0.652160982538722
66.8005760421525,0.0311231776932697,0.0393932641892578,0.0870055521351547,1,0.0870059806309144,1,0.49621830161891,0.618650776618611
66.9006918404937,0.0333386709362893,0.0381608711900173,0.037084038669477,1,0.0370933372161444,1,0.463695236480234,0.397658752929837
67.0013132571033,0.0379232192882438,0.0401459107438425,0.034592626160658,1,0.0346084915985805,1,0.379760735571774,0.198770029132516
67.1010269536734,0.0426564333139902,0.0459922197610538,0.0479735716360405,1,0.0479816464904998,1,0.336120838775339,0.216032748971796
