frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
680,0.054768,0.02925,130,102,68,92,119,0.36991383892108,0.481908163612821,14,15,6,6,8,4.3736002140958,2.88793140134629,2,2,2,2,2,0,0,225,228,187,195,210,0.393401365590644,0.160016118684745,72,60,0.769719190243257,0.724158297244799,0.546972885824327,12,13,0.212800692083981,0.247939928400095,4.19492199176399,1,2,0.0174801176727621,0.0279017743551063,0.199073749416332,21839,19863,52322,47912
681,0.056579,0.028466,143,139,90,114,130,0.497578771396076,0.494165118314182,12,16,5,6,5,5.73306021286229,5.65083623062025,2,2,2,2,2,0,0,233,215,182,192,224,0.278659892422792,0.161055460343858,81,71,0.78091752616144,0.81240219841175,0.71063300325295,12,13,0.203070861603795,0.174436612655265,5.7631790489061,1,1,0.0160116122347648,0.0131611889329849,0.0182823019914592,21789,20095,52538,48228
682,0.053991,0.028587,134,120,89,118,129,0.171213203435596,0.27609174944109,8,18,4,6,4,7.03566631600077,5.60701863550232,3,3,3,3,3,0,0,216,223,177,183,201,0.469966382640042,0.166590991808619,78,61,0.831489518331934,0.730691073850126,0.399746311630043,7,16,0.13418521783251,0.237079154039215,6.59793142676435,3,3,0.034325263835556,0.0322297721106583,0.117231985591573,21732,19539,52830,48535
683,0.055712,0.030599,136,118,92,115,129,0.157377176031959,0.29169466603879,8,14,4,5,5,9.1700483328326,4.38552846306171,2,2,2,2,2,0,0,219,225,183,194,215,0.426886179916148,0.114128367806828,79,57,0.86888947659515,0.74478959303532,0.420733932349321,6,12,0.114725164138099,0.23716241236814,8.21932842329068,1,1,0.0163853592667511,0.0180479945965406,0.0125671593256746,21735,20026,52854,48570
684,0.054135,0.029982,120,72,62,71,115,0.104804093521179,0.328606746758692,5,21,4,4,4,10.8615045268604,2.66443239734094,2,2,2,2,2,0,0,226,229,195,207,226,0.255892876479412,0.0845002490037508,76,43,0.86041166744963,0.608996071814535,0.331036428619067,6,17,0.124843710357768,0.370118838154721,9.78238701853885,1,1,0.0147446221926022,0.0208850900307438,0.0637359668068824,21761,19687,52990,48612
685,0.058279,0.029703,119,104,83,97,118,0.228748049063563,0.188643093591797,11,17,6,9,7,3.37711873976035,2.80951037648528,2,2,2,2,2,0,0,218,241,194,205,218,0.45623005342908,0.0660550458715597,58,56,0.780031853338914,0.726558831856822,0.549736505271276,11,15,0.204085864177314,0.256614478905809,3.23318121927206,1,1,0.0158822824837713,0.016826689237369,0.0672993546973246,21479,20041,53073,48589
686,0.053474,0.030379,123,84,55,62,114,0.480939807078203,0.410148892462711,15,22,7,8,8,5.17844945123337,3.16659842725598,2,2,2,2,2,0,0,226,239,194,205,226,0.442407821957836,0.0860554342363886,83,45,0.789693046370859,0.670449529047246,0.677971067183275,12,18,0.195364265064208,0.302088630438022,5.04047619584705,1,2,0.014942688564933,0.0274618405147319,0.17491009906953,21781,19634,53307,48654
687,0.053141,0.029834,117,108,81,88,115,0.338788080726785,0.200330744114082,8,19,2,3,2,10.6684019494858,8.39623793192838,2,2,2,2,2,0,0,229,237,194,205,229,0.405067609740455,0.0938736081871077,73,62,0.847729267950408,0.748335796546421,0.616103059303531,8,15,0.129829905945428,0.237728181564513,10.7127508132695,2,1,0.0224408261041635,0.0139360218890658,0.114081784704781,21887,19815,53299,48767
688,0.056882,0.027651,92,105,73,101,92,0.254110933997335,0.129315829074432,8,17,4,4,4,10.3661755045121,4.17446138144716,3,3,3,3,3,0,0,219,224,173,179,213,0.589186049426167,0.149433434977712,58,54,0.849545651720369,0.735659202688771,0.523973526780909,5,14,0.130163571978796,0.23964363529996,10.4147901868897,1,2,0.0202907763008348,0.024697162011269,0.161858023043795,21566,20121,53229,48811
689,0.054291,0.028534,108,73,58,63,107,0.213698630136986,0.290236892706218,8,19,2,3,2,8.41955881714752,5.8557745209628,4,4,4,4,4,0,0,218,232,185,198,218,0.396999316369956,0.0919657254010267,70,43,0.851379778951826,0.711076166087596,0.429416424940887,7,13,0.133755448030296,0.271279457573114,9.21677174556389,1,1,0.0148647730178777,0.0176443763392905,0.0388143763766114,21621,19942,53348,48810
690,0.0552,0.028777,83,117,73,96,83,0.45899049162155,0.0752834715352274,11,21,7,8,8,6.68605997851508,2.6272386724797,2,2,2,2,2,0,0,223,223,177,188,218,0.450859674700963,0.139448682846851,59,61,0.819285699236604,0.77618344215675,0.708358270790634,8,14,0.164032890257543,0.206779715156698,5.98618635176503,1,2,0.0166814105058538,0.0170368426865521,0.144572671370567,21510,19908,53316,48902
691,0.059031,0.027913,106,86,74,84,100,0.097674418604651,0.370647782082829,8,18,5,7,6,6.71173889462231,2.02233609038779,2,2,2,2,2,0,0,207,230,184,196,207,0.428006637466074,0.067867285688038,61,48,0.848452977218571,0.765040259719656,0.404326644376201,6,11,0.136196198378455,0.215114515361317,5.93555632832355,1,2,0.0153508244029745,0.0198452249190268,0.163210846079202,21395,19656,53325,48943
692,0.070706,0.025883,100,113,80,100,99,0.405105336789963,0.128485281374239,7,18,5,8,6,5.91267177454616,1.48104176537998,0,0,0,0,0,NaN,NaN,220,200,157,167,199,0.537476407335238,0.236184889525886,55,51,0.826461239803671,0.764088309655333,0.868017885091805,6,12,0.15265830207858,0.235911690344667,6.06920851424216,1,0,0.0208804581177495,0,NaN,21600,19515,53224,48978
693,0.05815,0.025495,103,83,67,80,102,0.213888227363475,0.234423149633705,11,29,6,8,6,7.42833883588877,3.46127708624804,0,0,0,0,0,NaN,NaN,218,239,193,202,218,0.452751738996139,0.0699473767771737,57,45,0.760440950948953,0.638305611254192,0.509280033315242,10,20,0.224291699306563,0.361694388745808,6.86903372397899,1,0,0.0152673497444838,0,NaN,21419,19993,53263,49265
694,0.055015,0.026846,101,79,71,78,101,0.0701473517278464,0.183139171038096,6,18,5,5,5,9.07116398598362,1.7,0,0,0,0,0,NaN,NaN,208,251,189,201,208,0.709499930993665,0.057197385936768,51,44,0.832060386362758,0.722215458301932,0.368422049814981,6,14,0.147628379276811,0.277784541698068,8.93446464350959,0,0,0.0203112343604308,0,NaN,21702,19970,53476,49387
695,0.053227,0.023934,98,95,67,88,98,0.372110583867904,0.199939923976484,6,24,4,6,5,12.0628725102992,1.2,0,0,0,0,0,NaN,NaN,221,225,176,184,204,0.521020135185751,0.186784714702811,58,49,0.867375214972159,0.695005527196041,0.773584113002064,5,17,0.120990699267168,0.304994472803958,11.5875366681333,0,0,0.0116340857606727,0,NaN,21480,20089,53503,49478
696,0.055645,0.023937,101,78,66,72,100,0.380421411171769,0.220185119419283,9,20,4,4,4,7.86496255979345,4.04476948412581,0,0,0,0,0,NaN,NaN,227,237,198,210,226,0.305425851323011,0.0803899917948188,54,44,0.832339282480595,0.715394949339224,0.786508386294258,7,15,0.156297343559946,0.284605050660776,8.4251119638851,0,0,0.0113633739594586,0,NaN,21128,19711,53729,49773
697,0.054186,0.023361,84,71,57,65,84,0.304568285121426,0.198774479462473,12,15,5,6,5,5.45790713128532,4.45199522102389,0,0,0,0,0,NaN,NaN,215,249,183,198,210,0.564142130446074,0.105567703603943,51,41,0.755732968617205,0.739175728776766,0.726450736809382,14,12,0.236656470754697,0.260824271223234,4.89853657147584,0,0,0.00761056062809815,0,NaN,20872,19754,53832,49904
698,0.051544,0.024583,95,83,61,82,86,0.176954520467125,0.498947368421053,8,12,3,4,3,7.31181383286345,6.11084879902055,0,0,0,0,0,NaN,NaN,239,233,187,201,225,0.435221251073996,0.173707494493903,63,42,0.780238094053433,0.726934591150509,0.381925656965673,10,12,0.213336615867344,0.273065408849491,7.38480749536492,0,0,0.0064252900792238,0,NaN,21004,19558,53997,49927
699,0.057077,0.02371,84,96,64,83,84,0.400641315682707,0.145815811159808,7,15,3,5,3,8.99697510517493,6.45243614510654,0,0,0,0,0,NaN,NaN,242,246,202,209,235,0.424901692311341,0.124728435841401,55,40,0.808936928684134,0.744326847646633,0.625721019187145,8,12,0.183240209066616,0.255673152353367,9.57806920930367,0,0,0.00782286224925025,0,NaN,20961,19746,54137,50065
700,0.055397,0.024324,82,100,66,88,82,0.521725627454332,0.117073170731707,9,17,3,3,3,8.70691547874564,4.55267406271822,0,0,0,0,0,NaN,NaN,264,222,203,208,243,0.129269193330845,0.222767473948175,59,45,0.785829846869536,0.727531749958949,0.781181435730537,10,14,0.209108794005148,0.272468250041051,6.61190004819945,0,0,0.00506135912531685,0,NaN,20841,19637,54100,50158
701,0.052803,0.02837,100,48,28,48,50,0.265533008588992,4.45011653656814,5,11,2,2,2,6.67723253555406,4.68993150363579,0,0,0,0,0,NaN,NaN,241,486,215,246,232,2.18585774781099,0.0978600891021538,55,22,0.831314631724562,0.670334086460924,0.428725838250571,6,9,0.154894409432433,0.329665913539076,6.61288907899627,0,0,0.0137909588430045,0,NaN,20601,19376,54002,50300
702,0.055247,0.029249,109,92,75,88,107,0.153164878527643,0.204562996294505,7,12,2,2,2,11.7716758647491,9.69105712446192,0,0,0,0,0,NaN,NaN,232,232,187,194,225,0.500260369305362,0.145344977628511,75,42,0.871381911722966,0.7878434736479,0.410931646723115,6,8,0.119862386604319,0.2121565263521,12.5288109456113,0,0,0.00875570167271495,0,NaN,20850,19409,53899,50046
703,0.057856,0.028205,110,105,71,83,107,0.469514998184254,0.235868949202469,5,4,1,1,1,10.5529457892193,13.4338483530249,0,0,0,0,0,NaN,NaN,233,252,202,208,233,0.497787133353349,0.0840949036467614,74,50,0.88983631683337,0.919962854619653,0.833196209723146,5,3,0.103249839028502,0.0800371453803468,8.90868252386351,0,0,0.00691384413812845,0,NaN,20520,19469,53773,49624
704,0.055568,0.026902,118,96,66,76,101,0.447476600377366,0.517697268588365,9,8,2,2,2,6.09897789779899,8.24562034723234,0,0,0,0,0,NaN,NaN,237,259,203,214,237,0.535546409135882,0.0881732332272053,83,41,0.850550219410829,0.847453837184999,0.714543490350453,6,6,0.141159512226716,0.152546162815001,4.56295321672389,0,0,0.0082902683624552,0,NaN,20360,18888,53629,49507
705,0.056256,0.028762,95,85,66,83,90,0.15993073587877,0.257863750261555,2,7,2,2,2,7.10503952189771,0,0,0,0,0,0,NaN,NaN,238,228,195,204,237,0.263125112443282,0.115696442589056,73,39,0.923084807685742,0.825249436879288,0.418179545673638,2,6,0.056897406936039,0.174750563120712,5.65351682644886,0,0,0.0200177853782187,0,NaN,20328,19132,53648,49369
706,0.055554,0.027766,122,101,61,82,104,0.46284044465169,0.657836742586752,7,11,3,3,3,8.10450780221046,5.4818427697704,0,0,0,0,0,NaN,NaN,214,224,172,179,199,0.523768341174702,0.175354776916444,84,50,0.857030194122407,0.820979237548269,0.760303760091584,6,9,0.127869170374778,0.179020762451731,7.50289659797277,0,0,0.0151006355028144,0,NaN,20850,19490,53810,49414
707,0.050123,0.030262,95,88,62,79,89,0.255033534186052,0.384029596999599,6,12,4,6,4,4.0560954273914,0.423606797749977,0,0,0,0,0,NaN,NaN,221,218,167,173,202,0.608792034779275,0.223149733864447,67,40,0.857627990919781,0.788108919927644,0.455143745239653,5,9,0.124667225766734,0.211891080072356,3.81430671139549,0,0,0.017704783313485,0,NaN,20735,19038,53975,49317
708,0.05428,0.026641,110,89,74,89,107,0.106708497470199,0.296804801249308,12,9,2,2,2,9.32869314282537,7.71537677738787,1,1,1,1,1,0,0,210,237,187,199,210,0.487005694527363,0.0668977530353512,76,37,0.805097818155267,0.752745066501104,0.340059724220535,11,9,0.179445368664276,0.228130541132621,9.34062042840214,1,1,0.0154568131804568,0.0191243923662753,0.218112835163832,20517,19076,53936,49259
709,0.05477,0.024006,120,61,54,61,116,0.0770009225384869,0.394095659548304,6,8,2,2,2,15.809651802975,10.4013785809564,0,0,0,0,0,NaN,NaN,211,239,187,201,211,0.498390257950242,0.0717800209112391,78,32,0.889801389078869,0.784082064806388,0.294721153082946,5,7,0.094641347565881,0.215917935193613,16.0269360893843,0,0,0.0155572633552497,0,NaN,20208,18734,54136,49107
710,0.057368,0.028276,121,90,80,87,121,0.113403130818344,0.207413688221882,7,11,3,3,4,9.94590173498013,4.92626397376884,0,0,0,0,0,NaN,NaN,214,219,182,193,213,0.273648184708417,0.097168750232221,79,36,0.859953023078217,0.788595717341562,0.403997480177026,7,9,0.12619613969353,0.211404282658438,8.30127241414089,0,0,0.0138508372282535,0,NaN,20011,18509,54169,48967
711,0.050676,0.027313,98,90,65,87,98,0.19376330068164,0.207112819131099,5,13,4,5,4,7.45002971859817,1.44,0,0,0,0,0,NaN,NaN,238,225,193,205,237,0.237617797564741,0.121187565912265,65,39,0.892900872699362,0.756542826112022,0.45788105703723,4,11,0.0915485726578615,0.243457173887978,8.18769702841169,0,0,0.0155505546427763,0,NaN,20808,18388,54054,48711
712,0.050735,0.029823,128,118,79,108,119,0.309958941035107,0.341844984015976,5,9,3,3,3,15.7558283972957,8.54000588912638,1,1,1,1,1,0,0,225,237,191,199,224,0.444484403865947,0.0983811259386456,73,51,0.845615921486724,0.833426079521674,0.611664708846973,6,7,0.123692555075246,0.149939545050311,15.092316438889,1,1,0.0306915234380301,0.0166343754280143,0.0117360743101487,20438,18773,53880,48385
713,0.055984,0.027835,95,99,73,92,93,0.222944511842329,0.170220206844403,3,7,2,3,2,15.5060260762021,4.39089968002003,0,0,0,0,0,NaN,NaN,235,242,192,200,233,0.533656412975555,0.118066316647964,60,42,0.891618156151014,0.876524358219585,0.533531910890345,5,5,0.09320695794368,0.123475641780415,12.8789949203406,0,0,0.0151748859053065,0,NaN,20313,19130,53794,48036
714,0.054275,0.027651,120,98,82,95,102,0.13834442485946,0.473450230044606,8,5,4,4,4,0.937229961108798,5.1937522087684,1,1,1,1,1,0,0,235,245,195,204,234,0.461316266964537,0.108911117232746,84,38,0.813153900260055,0.869577689111229,0.340484241775016,10,4,0.156383475671279,0.110914627769035,1.29166146413257,1,1,0.0304626240686661,0.0195076831197352,0.0124188073586279,20676,19111,53721,47843
715,0.0515,0.02695,95,120,77,95,94,0.462085094087166,0.133409088161796,4,10,4,4,4,10.9333437438343,0,0,0,0,0,0,NaN,NaN,229,231,189,198,226,0.342633915482532,0.117004858295613,55,49,0.890187742777257,0.877996185794162,0.77269353861526,2,5,0.0889188662344737,0.122003814205838,11.0249594582167,0,0,0.0208933909882693,0,NaN,20977,19173,53809,47765
716,0.052889,0.028522,83,102,69,89,80,0.409807259482022,0.195581097384126,5,4,4,4,4,0,1.83172050269685,0,0,0,0,0,NaN,NaN,237,233,178,191,221,0.521503765320488,0.214026534838985,54,50,0.855896584928347,0.919737869848378,0.79107870320317,4,3,0.116032010921072,0.0802621301516216,0.0340172176851705,0,0,0.0280714041505812,0,NaN,21095,19210,53832,47549
717,0.052495,0.029511,99,98,73,95,96,0.179036575635424,0.197433280136615,7,6,2,2,2,5.95190817252438,10.5864143059968,1,1,1,1,1,0,0,225,238,175,190,211,0.606486570850622,0.178838653605989,63,40,0.827668818149855,0.847054020639412,0.370537659160373,6,5,0.134046955798523,0.135494940874615,5.72146007351474,1,1,0.0382842260516211,0.0174510384859724,0,20844,19235,53858,47671
718,0.05324,0.029442,97,106,62,85,95,0.465644164576594,0.228865979381443,4,4,1,1,1,16.3950487975992,10.9534599153846,0,0,0,0,0,NaN,NaN,245,256,216,229,240,0.283324081222809,0.0858722329034594,63,53,0.87885638914063,0.93799492487115,0.777070140689449,5,3,0.101516926522407,0.0620050751288503,16.8914213900543,0,0,0.0196266843369628,0,NaN,20639,19395,54060,47864
719,0.054279,0.030481,76,90,56,73,73,0.551896037421116,0.225603878072696,4,6,2,2,2,17.0409640153858,3.71542749602252,0,0,0,0,0,NaN,NaN,237,262,204,215,235,0.492451282011952,0.0896562368667673,52,48,0.855778369292478,0.87759584337784,0.854470142892734,4,5,0.123152692226965,0.12240415662216,11.4561634353064,0,0,0.0210689384805571,0,NaN,20610,19403,54179,48070
720,0.056679,0.031805,90,112,66,93,90,0.434856051893218,0.16,11,5,3,3,4,2.80150379377145,7.27055435588045,2,2,2,2,2,0,0,250,267,206,218,245,0.582516871300417,0.124543013344781,60,56,0.817083108793466,0.930602391231816,0.709804489065807,7,3,0.158001935232631,0.0693976087681846,2.49566663679895,0,0,0.0249149559739033,0,NaN,20734,19552,54359,48313
721,0.054972,0.024743,106,116,77,101,104,0.642322712153583,0.191170116031078,4,4,2,2,2,4.91568646478555,5.62026610447752,2,2,2,2,2,0,0,253,277,210,217,250,0.660272629071491,0.114002532360155,67,56,0.890546181337656,0.935221055030022,1.00922342290513,4,3,0.0803377941191751,0.0647789449699779,6.42787879457805,0,0,0.0291160245431694,0,NaN,20457,19864,54485,48631
722,0.056374,0.02781,95,111,70,87,94,0.396377205732828,0.166826611972882,6,2,2,2,4,0,7.24062465105691,4,4,4,4,4,0,0,265,273,225,235,260,0.341289035511931,0.10617265409885,56,57,0.848670146496539,0.907852798334996,0.72073637554286,3,2,0.10182785737636,0.0550900143066554,0.0719551636845273,3,2,0.0495019961271015,0.0370571873583488,0.0868718467875323,20693,19595,54483,48808
723,0.056061,0.03171,86,130,67,89,86,0.741130022032634,0.135448001597952,3,6,3,3,3,15.237869476626,0,3,3,3,3,3,0,0,273,278,223,233,267,0.385228854030015,0.130878629618647,53,61,0.865184838368804,0.880650466908539,1.17603136193557,2,4,0.0903424601939275,0.0852405463445514,15.2316302896929,2,2,0.0444727014372688,0.0341089867469095,0.00965290135633645,20755,19896,54612,48907
724,0.054348,0.0283,111,117,84,110,111,0.297158383385668,0.145945945945946,8,4,2,2,3,15.3978840822429,9.71721238073883,3,3,3,3,3,0,0,274,276,224,238,264,0.35636663448834,0.141101005825965,70,54,0.840913417018015,0.873749900806402,0.592608055969479,6,3,0.125275801049744,0.07215473401738,10.3502221028938,2,3,0.033810781932242,0.0540953651762181,0.167094769603696,20766,19637,54513,49077
725,0.055589,0.031884,101,99,70,83,96,0.288909371986121,0.246286295742833,3,4,2,2,2,7.33274269730289,4.56946386351834,3,3,3,3,3,0,0,283,291,242,252,281,0.317658527873645,0.092922460335151,66,45,0.851476796663251,0.846816416882673,0.554273060481711,3,3,0.105636395308934,0.086268227992294,4.88641182416026,2,3,0.042886808027815,0.0669153551250335,0.170444219451661,21033,19668,54630,49389
726,0.054247,0.027075,105,97,73,88,104,0.428340096175669,0.199388127011383,8,3,2,2,2,4.81663783151692,15.4911590512958,3,3,3,3,3,0,0,300,299,262,274,300,0.173671158850869,0.0793137084989849,75,50,0.785471037496937,0.883596607394327,0.829046170063081,8,3,0.162430134178681,0.0717178859790187,4.81283615858205,3,2,0.0520988283243817,0.0446855066266543,0.0812714558883049,20948,19824,54816,49514
727,0.058315,0.027416,44,38,33,37,43,0.114357484533463,0.18292109403236,10,5,5,5,5,0,5.17197297186244,4,4,4,4,4,0,0,667,732,436,464,501,2.50668186248758,1.28418466640757,36,14,0.580119701922621,0.666023101080602,0.344328821442907,10,4,0.339672626727324,0.231530917924791,0.050562413879974,3,2,0.080207671350055,0.102445980994607,0.097485262200583,20694,19318,54978,49725
728,0.053956,0.024539,120,117,78,92,114,0.521369720510091,0.301000290081787,6,5,3,3,4,5.43764474382543,6.58530197329426,3,3,3,3,3,0,0,305,334,274,287,305,0.400611478272107,0.0626132992617957,85,63,0.853092169397784,0.853226792787153,0.767446520109902,5,5,0.083343828132268,0.108158961610617,5.49869809818384,4,2,0.0635640024699476,0.0386142456022297,0.122398687892151,20667,19391,55098,50035
729,0.051368,0.027945,68,82,60,69,67,2.48821956569684,0.0794117647058824,6,5,5,5,6,0,0.1,3,3,3,3,3,0,0,582,397,388,397,467,0.01360201511335,0.579735093305193,45,42,0.746931814437466,0.815688882630331,3.51253756186737,5,4,0.177845502296347,0.130815698235866,0.0256777235316554,3,2,0.0752226832661864,0.0534954191338042,0.0278851723652418,20820,19035,55151,49963
730,0.054276,0.038978,45,72,38,62,45,0.825850555032764,0.0933333333333334,8,5,4,5,5,0.12,6.98975559676479,5,5,5,5,5,0,0,762,540,480,506,562,0.145279938846575,1.2808121414493,29,34,0.554098149615708,0.788507846935452,1.23898480822409,8,4,0.353577490126177,0.148563390313096,0.0799609730449475,2,2,0.0923243602581156,0.0629287627514526,0.0471784568844938,20882,19463,55249,49928
731,0.053359,0.029866,92,78,64,78,88,0.12043734038071,0.223742189930643,9,7,4,5,6,4.22287132416176,4.10551427238984,6,6,6,6,6,0,0,83,61,61,61,83,0,0.165024774395756,60,37,0.783162616478288,0.759971101035034,0.361637847611367,6,6,0.139260858648493,0.183869091931501,2.5260818400818,4,2,0.0775765248732196,0.0561598070334652,0.0743853472169847,20524,19304,55091,49804
732,0.054157,0.02711,68,136,46,57,66,5.8863704390747,0.229411764705882,9,5,5,5,5,0,6.59122679191921,5,5,5,5,5,0,0,671,251,240,243,299,0.0631665733508959,2.58228204364373,49,65,0.761973913761657,0.86295145065439,6.30880753105568,6,5,0.170488097168715,0.101055676754098,0.0674023150060926,3,2,0.0675379890696283,0.0359928725915126,0.0653733227339339,20689,19165,55089,49698
733,0.059064,0.028227,91,71,56,69,87,0.16247976982322,0.292787837162361,5,7,5,5,5,2.23186326946331,0,6,6,6,6,6,0,0,101,92,77,81,99,0.299843959668783,0.158318504197265,60,29,0.804399088254088,0.744991818161893,0.414135344316381,4,4,0.128577386099941,0.161921697298913,0.0141114913805834,3,3,0.0670235256459714,0.0930864845391942,0.0486234902762214,20538,19253,55136,49864
734,0.056193,0.026769,97,74,69,74,93,0.0438990288841061,0.258732538915956,9,5,3,3,3,3.92223450177526,5.98444025028671,4,4,4,4,4,0,0,108,97,77,82,108,0.450656596056425,0.176824595137479,57,30,0.729013519645142,0.720398506210848,0.304311733933114,10,5,0.211070944208255,0.188793029020616,4.01483984880877,3,3,0.0599155361466031,0.0908084647685363,0.179074563781047,20901,19302,55003,50190
735,0.056151,0.027686,100,65,58,64,91,0.0738461538461538,0.471447593920759,8,10,5,6,6,6.82712320752286,2.77921529522866,3,3,3,3,3,0,0,110,84,75,78,107,0.144016269001202,0.217597757601776,62,25,0.735386939601161,0.620423563211979,0.356498061347656,9,9,0.21659691959765,0.291442275316404,7.54690498694939,2,3,0.0480161408011892,0.0881341614716177,0.132941632421853,20463,19164,54936,50529
736,0.052369,0.027129,102,59,54,59,101,0.0550597989393875,0.30803380183963,10,6,5,5,6,2.63058928759318,5.11784329822068,3,3,3,3,3,0,0,105,101,86,90,104,0.249944258882592,0.119019583569978,64,28,0.742623856702676,0.728447933564524,0.278148019283199,8,5,0.194311352449274,0.178578980249606,4.27734338514424,3,3,0.0630647908480502,0.0929730861858696,0.0377990320780068,20385,18772,54741,50752
737,0.058152,0.029529,114,68,60,65,108,0.105882352941176,0.337702708504415,7,8,6,6,7,2.11475584518584,0.0857142857142859,3,3,3,3,3,0,0,96,94,79,83,96,0.280851063829787,0.10625,66,35,0.844774462104863,0.767277949994329,0.388393614912047,3,5,0.114497811335967,0.151342362524675,3.42102637816049,2,3,0.0407277265591702,0.0813796874809961,0.162020629546997,21230,19444,54946,51062
738,0.05951,0.030458,117,90,78,90,110,0.0800000000000001,0.280493262625374,8,8,6,8,8,0.149999999999999,0.15,4,4,4,4,4,0,0,96,65,52,55,87,0.350769230769231,0.349330763918701,79,35,0.857553915539053,0.736344463957836,0.31701430843645,5,5,0.0974333841029932,0.163580513646461,0.128546042164477,3,4,0.0450127003579543,0.100075022395702,0.237297659689825,21357,19461,54914,51095
739,0.055065,0.027053,132,93,85,93,118,0.0569575943532012,0.381196949204405,5,6,2,2,2,7.71289597407681,10.6869923546543,4,4,4,4,4,0,0,88,62,58,62,88,0.0387096774193549,0.207369637925272,87,30,0.887715112785787,0.696993992927096,0.316021270229603,5,6,0.0769138218913036,0.192156016452253,7.8309379728419,2,4,0.0353710653229097,0.11084999062065,0.255263869792083,21167,19406,54801,50887
740,0.060585,0.027731,125,78,67,76,116,0.103186258172101,0.494022614187364,4,10,3,4,3,9.94363189688451,1.38293166859393,4,4,4,4,4,0,0,88,77,72,77,88,0.0389610389610391,0.109090909090909,77,40,0.843697505269246,0.758278740607125,0.404456024006656,4,6,0.0893145742982867,0.152259180898341,7.75341953553866,3,4,0.0669879204324678,0.0894620784945334,0.137269512079871,21262,19335,54518,50602
741,0.053511,0.027398,123,87,64,87,114,0.161477334912918,0.38268400105189,9,5,4,4,4,1.80399556540475,13.0027489717134,4,4,4,4,4,0,0,89,76,60,65,76,0.3,0.28314606741573,85,39,0.814963462861044,0.765490113526496,0.445956646822485,7,5,0.128074850101729,0.146115825922157,1.87959730210817,3,4,0.0569616870372266,0.0883940605513472,0.124410719756427,20868,19019,54385,50189
742,0.053375,0.028884,119,88,77,87,112,0.101102912214178,0.255412710501642,5,7,2,2,2,11.3831088406184,10.1728276080013,4,4,4,4,4,0,0,90,59,55,59,87,0.040677966101695,0.26437902832995,74,34,0.859389865766266,0.74171638843664,0.404574419137519,5,6,0.0880204490948093,0.179597182308035,9.21623799631309,3,3,0.052589685138925,0.0786864292553251,0.144429450795251,21363,19478,54619,50525
743,0.051734,0.028347,119,89,75,89,116,0.0999669244364908,0.2743105126754,12,7,4,4,5,5.91872644719304,9.8179648330245,4,4,4,4,4,0,0,89,72,57,60,88,0.35,0.22247191011236,79,36,0.773657362370379,0.716193550578985,0.346558190233598,11,7,0.170308698407507,0.212362691891066,5.87519658540986,5,3,0.0560339392221134,0.0714437575299484,0.0491106813035072,21985,19784,54881,50845
744,0.053986,0.029522,114,70,62,66,113,0.194145270341767,0.287667653944697,11,7,4,4,4,4.61184421974115,11.4452199562794,3,3,3,3,3,0,0,82,71,71,71,82,0,0.080487804878049,77,35,0.792075471598484,0.792117976749541,0.545397013259195,8,5,0.171116013731228,0.142513700159903,4.00230343758148,2,3,0.036808514670288,0.0653683230905563,0.120713771233843,22250,20142,55352,51212
745,0.054308,0.029483,126,95,91,95,124,0.02787924355183,0.20935233351837,10,8,6,6,7,6.15633395158557,4.02077633919986,0,0,0,0,0,NaN,NaN,82,66,62,66,82,0.036363636363636,0.146341463414634,81,44,0.849919417904236,0.84229294893437,0.241739174692844,7,6,0.12848532084277,0.15770705106563,4.16805325204475,1,0,0.0215952612529936,0,NaN,21655,19927,55237,51170
746,0.059403,0.031489,108,104,88,104,106,0.0970870795658432,0.156851919289077,11,11,6,7,6,5.55154133574747,5.05654595047191,1,1,1,1,1,0,0,89,59,55,57,88,0.0610169491525423,0.240338976673301,75,45,0.79587217806414,0.793527664893219,0.311127932859293,9,8,0.176383416819091,0.206472335106781,3.92629042828291,1,0,0.0277444051167701,0,NaN,21952,19635,55151,51154
747,0.059922,0.030533,119,75,68,74,115,0.0673137084989848,0.318309527938685,10,12,5,6,5,5.39578931248144,3.93456421766487,1,1,1,1,1,0,0,77,79,74,79,77,0.0379746835443039,0.0233766233766233,79,36,0.809152334303015,0.735304617509438,0.302825551074016,9,9,0.166390865760443,0.264695382490562,4.66606037165501,0,0,0.024456799936542,0,NaN,22019,19854,55185,51266
