frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
623,0.053301,0.031839,98,71,56,70,74,0.147707397165795,1.15985772170129,4,5,3,3,4,4.16851534270112,0.15,0,0,0,0,0,NaN,NaN,217,243,181,208,209,0.43043726096186,0.128690885991332,68,34,0.908916042124445,0.820006578981751,0.392792089317413,3,5,0.0852584049469466,0.17999342101825,4.24334539616977,0,0,0.00582555292860824,0,NaN,21009,18935,51897,49718
624,0.058175,0.034588,104,97,62,89,87,0.307065298642007,0.731522225679145,6,7,5,5,5,3.18204540538784,2.3,0,0,0,0,0,NaN,NaN,209,252,175,197,203,0.563073752880641,0.123648998502963,72,43,0.855298008666706,0.804861166741603,0.556660830509662,5,6,0.139447994580728,0.195138833258397,3.74947064682566,0,0,0.00525399675256664,0,NaN,20594,18988,51752,49588
625,0.053308,0.035424,109,127,76,117,100,0.339463597408664,0.299838355410157,9,5,3,3,4,2.28820827109068,6.61680769144219,0,0,0,0,0,NaN,NaN,205,198,152,169,188,0.315197482303478,0.213703433332287,75,56,0.836867590193378,0.889878125455857,0.614751502028183,7,5,0.148870592749523,0.110121874544143,2.36702240784462,0,0,0.0142618170570984,0,NaN,21357,19683,51631,49502
626,0.059065,0.03408,105,122,76,115,102,0.388268625117693,0.188939972012834,11,4,2,2,2,2.64022057631032,10.321557049018,0,0,0,0,0,NaN,NaN,211,233,154,170,189,0.777325728215135,0.235714470787656,73,58,0.780890559435417,0.905203716474415,0.674872317252718,11,4,0.205042132494191,0.0947962835255853,2.63032638411054,0,0,0.0140673080703923,0,NaN,21344,19515,51312,49081
627,0.062743,0.033164,111,123,82,119,103,0.225856405267053,0.248197751232224,4,6,4,4,4,4.90831891575846,0,0,0,0,0,0,NaN,NaN,209,212,152,164,190,0.650225056811938,0.230220531981066,77,54,0.877638766246694,0.849895154766701,0.490785976517042,4,6,0.104893319110663,0.150104845233299,4.92961920427994,0,0,0.0174679146426428,0,NaN,21431,20123,51211,48771
628,0.060075,0.03488,113,117,82,112,102,0.228014567896995,0.398097327399714,6,10,2,2,2,8.80788972672616,2.52955310501452,0,0,0,0,0,NaN,NaN,224,185,159,164,203,0.25788456481178,0.2476321021127,68,46,0.883878857463211,0.803109521732259,0.588222837270583,4,8,0.0955220182540054,0.196890478267741,8.82903557676906,0,0,0.0205991242827836,0,NaN,21836,19962,51101,48479
629,0.061916,0.032427,121,113,87,113,115,0.140252461393131,0.266274031982886,9,5,5,5,5,0,3.53931282009296,0,0,0,0,0,NaN,NaN,209,194,148,159,190,0.572693308791583,0.238155265060014,83,51,0.826182810261131,0.871433063357829,0.384322860737564,9,5,0.154501642603665,0.128566936642171,0.0503063269219502,0,0,0.0193155471352038,0,NaN,21837,20070,50835,48099
630,0.054528,0.032039,112,60,32,55,40,0.387213493517383,5.22321358785925,5,4,3,3,3,7.20312432212578,4.34832329758819,0,0,0,0,0,NaN,NaN,211,284,180,210,204,0.886516498259966,0.115795306213474,77,27,0.85950122168486,0.823288449969478,0.697344561454957,6,4,0.119144033339991,0.176711550030522,7.2461443410964,0,0,0.0213547449751495,0,NaN,21756,20235,50633,47658
631,0.05799,0.037531,110,48,35,44,43,0.299932521225584,5.35366453211133,5,4,4,4,5,0,0.12,2,2,2,2,2,0,0,211,255,188,216,210,0.498469137138165,0.0706021624400364,71,23,0.868640747059131,0.771213861060301,0.695388295242167,4,4,0.087344522478153,0.19477956657488,0.051997359564451,2,1,0.0440147304627162,0.0340065723648182,0.266969921114068,21805,20499,50365,46998
632,0.05502,0.038441,117,120,86,113,115,0.219385271511436,0.184946128729467,12,5,3,3,4,2.25517556541543,7.43351267301406,2,2,2,2,2,0,0,213,192,159,167,196,0.34047773483634,0.210827512243974,78,55,0.79791852224635,0.894244389830585,0.445203910165064,10,4,0.161928981104536,0.088795017280285,1.48101015050999,2,1,0.0401524966491145,0.0169605928891303,0.30320592968367,21365,20279,50144,46248
633,0.05851,0.037372,118,125,95,123,118,0.166276734358979,0.116949152542373,9,9,4,5,5,3.28021697649783,4.09671209819018,0,0,0,0,0,NaN,NaN,202,190,146,156,188,0.505097353926192,0.217406392000212,82,51,0.835477606623632,0.826209486255029,0.401768683115396,8,8,0.144659250090285,0.173790513744971,3.7471807514094,0,0,0.0198631432860836,0,NaN,21601,20608,49905,45428
634,0.051895,0.036954,119,128,90,120,116,0.275224869801454,0.164623268268266,8,6,4,4,4,4.41819119387687,4.84345327705796,0,0,0,0,0,NaN,NaN,203,188,143,152,179,0.522876530032129,0.275993129256327,73,55,0.815214307408787,0.848106530570011,0.628591115304624,7,6,0.166034526876273,0.151893469429989,4.47609330228521,0,0,0.0187511657149402,0,NaN,21018,20550,49751,44812
635,0.051006,0.032814,103,47,33,39,40,0.350018431602195,5.48579456831912,10,6,3,4,4,1.85299640861417,6.86908511375023,0,0,0,0,0,NaN,NaN,228,301,203,233,228,0.66935797034778,0.0657894736842103,75,27,0.832652444840259,0.787523448903203,0.56934551973911,8,5,0.145128707123206,0.212476551096797,2.25261393239419,0,0,0.0222188480365349,0,NaN,21257,20682,49624,44230
636,0.052459,0.031579,115,43,37,42,54,0.11967197054709,4.78151955857377,4,4,2,2,3,11.1073670680416,3.22774267930248,0,0,0,0,0,NaN,NaN,213,258,202,225,213,0.344398653537955,0.0309859154929576,76,22,0.915391964004501,0.797723797287234,0.401937808432431,3,4,0.0655156967327301,0.202276202712766,11.1149710206616,0,0,0.0190923392627696,0,NaN,21415,20347,49504,43928
637,0.051733,0.030768,104,43,39,43,46,0.0615936776145081,5.06311224133439,4,6,3,3,3,7.6478890356242,2.89698118737419,0,0,0,0,0,NaN,NaN,219,300,203,230,219,0.639383879907519,0.043835616438356,68,25,0.886304367827638,0.793948476295709,0.270487230516603,4,5,0.0885332641705058,0.206051523704292,5.62158723140696,0,0,0.0251623680018569,0,NaN,20207,20076,49409,43778
638,0.055587,0.030738,122,51,40,51,56,0.129411764705882,4.87624026928211,5,5,2,2,3,8.30518002154933,2.05917322214177,0,0,0,0,0,NaN,NaN,200,276,186,214,199,0.706643504870568,0.0462426406871192,82,27,0.9036587333266,0.79682075067412,0.352969416429044,4,5,0.0718738012740485,0.20317924932588,8.29820334790161,0,0,0.0244674653993515,0,NaN,21242,20029,49202,43558
639,0.050434,0.032505,105,99,71,93,94,0.222904677238574,0.567942925044685,5,5,4,4,5,3.64373434816536,0.12,0,0,0,0,0,NaN,NaN,219,187,157,167,202,0.270895066851564,0.231714967177263,78,55,0.909090622904257,0.898068230858642,0.402879975053242,3,4,0.0712666380009224,0.101931769141358,4.59490546237324,0,0,0.0196427390948203,0,NaN,20909,19842,49154,43409
640,0.052297,0.031612,110,112,76,97,101,0.29185022498903,0.358543876746387,6,6,3,3,3,4.42164870381962,7.25995387032458,0,0,0,0,0,NaN,NaN,222,203,158,169,197,0.486473979959977,0.265869272680031,76,59,0.823470976212573,0.934108955055872,0.480520667636851,7,3,0.158519393145211,0.0658910449441277,7.30222456496107,0,0,0.0180096306422159,0,NaN,20721,19685,49110,43323
641,0.053438,0.030448,126,114,84,109,120,0.222384791104583,0.396010846000802,3,3,1,2,1,6.1464274989274,17.012828951692,0,0,0,0,0,NaN,NaN,204,213,171,181,197,0.400968063445574,0.120777926771312,75,56,0.889279869412505,0.950369234569181,0.44434831875831,4,2,0.0797438908655846,0.0496307654308191,9.04640703895178,0,0,0.0309762397219108,0,NaN,20262,19244,49038,43241
642,0.054801,0.030167,121,110,88,109,115,0.129001535672034,0.236282387801023,2,6,2,3,2,8.61081726507824,0,2,2,2,2,2,0,0,203,208,162,173,198,0.45420489913087,0.143477449557237,80,47,0.933744002811449,0.902562893328919,0.340302960641364,2,5,0.0409934525075718,0.0974371066710813,10.2385402966987,0,0,0.0252625446809793,0,NaN,20030,17842,49007,43083
643,0.053775,0.030741,112,106,76,103,109,0.216103616110065,0.237933286941284,4,5,3,4,4,3.68785649935644,0.15,3,3,3,3,3,0,0,210,209,163,176,201,0.419475841043841,0.163715894513559,74,52,0.908884260324021,0.927433372068245,0.430927105288129,3,4,0.0638974116798353,0.0725666279317546,4.54891353753194,0,0,0.0272183279961435,0,NaN,19566,16248,48796,42906
644,0.048076,0.030612,121,88,75,85,119,0.129545454545454,0.241241065486973,4,5,1,3,2,4.07597441087563,2.25623918681884,3,3,3,3,3,0,0,216,223,185,197,216,0.316428980066195,0.0872617043399252,68,43,0.87343098134347,0.879613803661533,0.427073079899482,4,4,0.0756222495712784,0.0773461446568304,4.95724533827829,2,2,0.0509467690852513,0.0430400516816366,0.100405878112325,19538,18628,48899,42773
645,0.051056,0.031467,127,89,76,89,121,0.0904329004204922,0.371001185601921,7,7,4,5,7,5.469164930896,0.292646876774836,2,2,2,2,2,0,0,222,235,188,198,218,0.54284992092837,0.104941694931747,80,46,0.898879473893992,0.831573812240447,0.266545926966218,4,6,0.0813641668510223,0.126103372856898,6.44857165504391,1,2,0.0197563592549863,0.0423228149026545,0.221369792734615,18800,18294,48954,42644
646,0.047734,0.028111,106,99,76,94,103,0.18319256219645,0.249056603773585,4,5,3,4,4,5.21258284174151,0.149999999999999,2,2,2,2,2,0,0,234,218,188,197,229,0.248365293519669,0.139854368632987,76,56,0.895776998288697,0.873353262545468,0.39472150707533,3,4,0.0814834785906662,0.0858587268299662,6.34957806857013,1,2,0.0227395231206371,0.0407880106245659,0.212500715738619,18914,18339,49217,42711
647,0.048554,0.027833,116,92,73,85,113,0.219501223366254,0.268305551788362,3,5,1,2,1,11.0806532353887,6.37003511147213,2,2,2,2,2,0,0,221,216,178,188,206,0.405221775258671,0.176046425827903,65,48,0.882646349303056,0.889755514777456,0.488405232201764,3,4,0.0792022049636433,0.0868775827528697,13.610582563198,2,1,0.0381514457333006,0.0233669024696739,0.0648495134615192,18655,19423,49185,42753
648,0.049876,0.026765,133,97,76,94,128,0.15101575399406,0.325102985423666,7,8,5,5,6,5.17929156960199,0.823056451460796,3,3,3,3,3,0,0,203,211,163,169,190,0.63994633009089,0.170966798561412,72,51,0.826752239155238,0.867802968613966,0.394297483283103,6,6,0.150244643631761,0.111259125628143,4.60279535760985,2,1,0.0230031172130016,0.0209379057578912,0.00318578268717129,19136,17635,49294,43027
649,0.045526,0.029643,117,82,69,82,111,0.101183613107899,0.298063679460885,5,7,4,4,4,10.9614432404751,3.12230683950184,5,5,5,5,5,0,0,220,230,196,202,220,0.293627471607473,0.0688435655103253,75,45,0.838704035949254,0.850033009815849,0.323084359134018,5,5,0.107174726767829,0.0981990931403288,10.2951885054162,3,3,0.0541212372829173,0.051767897043822,0.154044718476601,16872,17553,49364,43505
650,0.045122,0.029522,126,69,62,69,121,0.0680732793456188,0.424116643344028,11,9,7,8,8,2.04880916630913,1.5823865109418,4,5,4,4,4,5.39332921301862,0,200,226,183,195,200,0.410968990002636,0.051,76,40,0.817365126304821,0.787168420593494,0.308532669369831,7,6,0.149170256030026,0.164084329253889,3.02756638146582,2,2,0.0334646176651529,0.0487472501526173,13.6309436375114,17403,17465,49390,43845
651,0.049618,0.031031,104,98,62,94,98,0.270084553533871,0.368575093369458,3,9,2,4,2,12.1883698626124,1.16619037896906,6,5,5,5,6,0,0.1,202,203,160,166,187,0.531654552347766,0.180532490329797,68,51,0.833159273156751,0.830859943395172,0.519240481045992,4,7,0.093959190496669,0.13396618754837,15.5381680759284,4,2,0.0728815363465799,0.0351738690564576,0.0492554862040472,17723,17349,49336,44233
652,0.049742,0.028948,128,89,72,84,118,0.170463258106422,0.446466924122517,4,4,2,3,2,0.449999999999998,1.24868329805051,7,7,7,7,7,0,0,202,211,167,174,193,0.516157451969788,0.14734960060132,70,43,0.841112066681808,0.848708890840358,0.521878419607837,5,3,0.101971916119712,0.0910272564278525,0.384936976944089,3,3,0.0569160171984803,0.060263852731789,0.242018641460851,17964,17074,49301,44538
653,0.05433,0.028872,117,33,23,33,39,0.189349337497693,5.91191724658917,5,6,2,2,2,6.22347915016153,6.42883504555082,5,5,5,5,5,0,0,199,278,189,214,199,0.804927392542006,0.0301507537688442,70,19,0.83424759856071,0.735571853502073,0.374054828182467,5,6,0.121159679958518,0.222828432363823,6.19362555010156,2,1,0.0445927214807723,0.0415997141341041,0.0912122300170297,18273,16948,49277,44756
654,0.05251,0.026439,91,90,53,75,88,0.379079163388849,0.368099519503821,3,6,1,1,1,14.8643245797337,10.1538504818205,5,5,5,5,5,0,0,213,195,152,163,182,0.476942288670383,0.299957051187038,50,46,0.812448887473514,0.819707058600473,0.635814761950082,5,6,0.130239458156374,0.153975550914914,14.7996850131443,2,1,0.0573116543701114,0.0263173904846124,0.121541071483063,18884,16861,49364,45086
655,0.052527,0.029083,123,38,27,38,47,0.173684210526316,5.7404054925259,4,8,3,3,3,9.48660341200228,1.95576072156079,4,4,4,4,4,0,0,194,287,182,213,194,0.883582658550631,0.0371134020618554,70,21,0.846504252098999,0.677151280416983,0.350812040552127,5,8,0.112642912557857,0.286058011603783,9.57749869693293,2,1,0.0408528353431447,0.0367907079792342,0.0655843579424977,18460,15948,49490,45211
656,0.0513,0.030059,125,48,34,48,55,0.180177669529664,4.69876623508282,6,7,3,3,3,3.02691741188943,4.25283218090685,4,4,4,4,4,0,0,216,372,195,223,212,1.51092971277759,0.0694444444444443,77,25,0.795370404864748,0.721279606809951,0.366780043505645,8,7,0.162432508386899,0.217341972988752,3.04727491645792,2,2,0.0421970867483527,0.0613784202012969,0.330167066921993,18410,17069,49406,45374
657,0.050368,0.026455,113,37,26,37,47,0.178378378378379,5.15260180412721,5,7,3,3,3,3.12411931766879,4.21401318799248,6,6,6,6,6,0,0,202,391,192,220,202,1.56491862121847,0.0297029702970296,69,20,0.808366502525254,0.676481062650957,0.381091002647087,5,7,0.117306855719196,0.259106737515225,3.22737776116939,4,2,0.0743266417555501,0.0644121998338171,0.0708628541997316,18625,15882,49483,45720
658,0.045809,0.029493,111,37,25,37,45,0.194594594594595,5.55914614749844,8,7,3,3,3,5.0242701572867,7.1332443814738,5,5,5,5,5,0,0,209,269,198,225,209,0.487192518329011,0.031578947368421,68,20,0.796969392311068,0.689120213311436,0.378956280046601,7,7,0.156644552465732,0.240318732451562,5.11833970045724,2,2,0.0463860552231995,0.0705610542370017,0.319760347827196,18313,17064,49334,46192
659,0.047783,0.029029,127,42,32,42,52,0.142857142857143,5.09458799641328,8,7,5,5,6,1.23988988449126,1.59208371066712,6,6,6,6,6,0,0,207,392,199,225,207,1.49669729351915,0.0231884057971013,76,22,0.788217406758983,0.692506929161798,0.346245715938994,8,7,0.155682655338824,0.217897218860078,1.28721143797423,3,3,0.0560999379021925,0.0895958519781238,0.233464753548456,19128,16777,49378,46629
660,0.048442,0.028467,119,46,33,46,54,0.169565217391305,4.3587471777473,5,7,4,4,5,2.43375173682133,0.12,5,5,5,5,5,0,0,200,375,182,201,198,1.56265290673178,0.0624852813742385,66,24,0.829508986709857,0.702656905326329,0.347756021984977,4,7,0.104543367949466,0.257523826322688,2.42172133891406,3,1,0.0659476453406771,0.0398192683509826,0.0747750667134676,18882,16922,49315,46708
661,0.049864,0.027832,101,47,35,47,51,0.16905498749514,4.43849654433443,7,5,3,3,4,1.73584583828777,5.00827999580327,5,5,5,5,5,0,0,229,372,216,226,229,1.17520078113022,0.0351464110804535,66,26,0.804625421311052,0.783418228101389,0.338985644712241,7,5,0.150424898773746,0.17708107848048,1.78028524596972,2,1,0.0449496799152023,0.039500693418131,0.0983123154746881,18688,16689,49220,46657
662,0.047256,0.028065,113,43,32,43,44,0.153488372093023,5.54915939304882,4,3,2,2,2,2.43310501211929,2.72482875908947,5,5,5,5,5,0,0,199,372,192,218,199,1.46660953886563,0.0211055276381908,72,23,0.865075356565152,0.822391577274495,0.320983764521108,4,3,0.089903252756679,0.133846739007782,2.53800165383505,2,1,0.045021390678169,0.0437616837177228,0.0852982948731399,18701,16689,49072,46637
663,0.048361,0.030599,123,87,74,86,114,0.0994083693956767,0.347594552953525,6,6,3,3,4,2.71144926264049,3.83528445441037,5,5,5,5,5,0,0,198,208,167,177,196,0.446423532297377,0.10448093534733,76,41,0.826402176198195,0.835342406279331,0.380205356732734,6,6,0.115325767587835,0.138079094692386,2.80085950508716,3,1,0.0582720562139709,0.0265784990282834,0.065868820731243,18628,16772,48953,46609
664,0.048289,0.028806,99,41,27,41,33,0.223063034445648,5.91072516845002,8,8,5,5,7,3.07765642627894,1.06241437954473,4,4,4,4,4,0,0,221,253,197,223,221,0.324363580620419,0.066282932748524,65,26,0.752362816176803,0.657777329178827,0.354505989805585,9,8,0.205024799884113,0.30174879719454,3.08291733969999,2,1,0.0426123839390847,0.0404738736266326,0.0527357653683501,18866,16948,48889,46589
665,0.053113,0.029165,104,43,23,43,29,0.284849491567997,6.09443603229264,7,5,3,3,3,2.69212125351771,6.60334299977159,3,3,3,3,3,0,0,204,456,184,213,204,3.48020671050174,0.0588235294117646,71,27,0.810079158822946,0.754385805703566,0.32426715666919,5,5,0.148042821430441,0.203540637883245,2.6950902748999,2,1,0.0418780197466131,0.0420735564131889,0.0571942509764946,19196,17420,49338,47062
666,0.050898,0.027042,103,48,39,47,55,0.130177669529663,4.34392038116008,6,6,3,3,3,4.0217992786777,7.72499407721642,3,3,3,3,3,0,0,220,245,210,225,220,0.207974593406602,0.0272727272727272,60,26,0.821734397746467,0.736077202714194,0.34964323070489,4,5,0.136323298572821,0.221489465058958,2.89750747281772,2,1,0.0419423036807126,0.0424333322268476,0.0964517084733756,19489,17742,50128,47827
667,0.049411,0.034274,110,64,58,63,106,0.0717213894363084,0.337791101312724,6,7,2,2,2,9.53590020901566,10.9242397181144,2,2,2,2,2,0,0,201,241,184,192,201,0.662076593400851,0.0507462686567162,68,40,0.87585924217654,0.806265120397278,0.315492810575058,4,7,0.0941283510343896,0.174002900485275,9.57151181365145,2,1,0.0300124067890703,0.0197319791174475,0.047884595140634,20116,18190,50627,48311
668,0.053092,0.034048,129,76,70,76,121,0.0506385281239981,0.347404459577646,5,9,3,3,3,7.95724773077723,3.27579252132216,0,0,0,0,0,NaN,NaN,204,242,185,195,204,0.623311342833304,0.0558823529411762,76,41,0.891973982266319,0.789962118977077,0.301653489661166,5,9,0.108026017733681,0.210037881022923,7.9979794684005,0,0,0,0,NaN,19814,17978,50645,48134
669,0.053595,0.032446,118,91,76,85,116,0.166373706409014,0.231247671176029,5,9,4,5,4,3.10199319373238,0.768374908491942,1,1,1,1,1,0,0,207,235,188,196,207,0.48184541362813,0.0562730827894872,78,49,0.895282310061518,0.787046956392699,0.416675044817979,5,8,0.0904209379619108,0.192584245012502,3.5193227989035,1,1,0.0142967519765716,0.0203687985947989,0.0104138593202491,19853,18146,50769,48217
670,0.0493,0.030946,104,57,45,48,65,0.292551759616883,3.38563539810972,9,9,7,7,8,0.96435879904876,0.493541615828856,1,1,1,1,1,0,0,227,268,204,217,227,0.510746252301781,0.06079295154185,65,30,0.853525221894655,0.738537230947841,0.514956527578033,6,7,0.129015665396754,0.224854822529729,1.2828339806647,1,1,0.0174591127085909,0.0366079465224302,0.025394274427149,19931,18268,50930,48332
671,0.051762,0.028649,137,96,77,91,128,0.219331418452051,0.531853024558179,8,11,6,8,6,2.27909235207686,1.51859359862298,2,2,2,2,2,0,0,198,231,184,200,198,0.33922774797655,0.0424242424242423,80,50,0.844971615069037,0.812493517577424,0.525409091847512,7,8,0.123676851646024,0.166614373772767,2.96474392845213,2,1,0.0313515332849387,0.0208921086498084,0.090066079273089,19945,18164,50933,48389
672,0.052513,0.031124,121,86,65,73,113,0.852240657551828,0.402709350789462,11,9,5,6,7,2.15857437928756,3.6303825444582,2,2,2,2,2,0,0,202,235,184,193,201,0.466079318950463,0.0588963181923153,67,51,0.834578731748311,0.833575094822369,1.34987551427131,9,7,0.148188504695157,0.144970235794032,2.68575996757733,1,1,0.0172327635565322,0.0214546693835987,0.0160830603781935,20470,18209,51134,48539
673,0.050503,0.031891,105,92,65,78,99,0.394503246664132,0.429250447613715,8,9,5,6,6,2.50717918486009,3.32122553782609,3,3,3,3,3,0,0,227,229,192,204,225,0.267636420499055,0.10170583788005,68,53,0.837290440957561,0.811018270794044,0.659277969841818,7,9,0.129239875434777,0.156993758324264,2.54178218919945,2,2,0.033469683607662,0.0319879708816921,0.0506176148500603,20224,18522,51261,48439
674,0.050768,0.030559,154,98,79,97,128,0.122448979591837,0.721155846260855,3,8,3,4,3,8.39160991797076,0,1,1,1,1,1,0,0,229,255,202,214,229,0.594731792186461,0.0739981852064261,92,55,0.894339130430658,0.825121726243137,0.370492443942206,3,8,0.0883293444063633,0.15366479183011,8.44430325419963,1,1,0.0173315251629788,0.0212134819267531,0.00438400382858786,20125,18527,51398,48345
675,0.0558,0.030144,152,89,68,84,132,0.204077624659599,0.703208077968131,11,8,7,7,9,1.2023414656411,0.79800795342189,4,4,4,4,4,0,0,245,241,208,214,237,0.278692382541922,0.12179887709377,91,51,0.849010901216426,0.804895358144439,0.457487587293849,8,7,0.129020399559526,0.150546965337161,1.42126771267137,2,3,0.0219686992240477,0.0445576765183995,0.13646445495884,20884,19106,51480,48292
676,0.055793,0.032441,148,104,67,100,124,0.27266772418244,0.601981605544471,8,9,6,7,8,2.36841365570629,0.15,2,2,2,2,2,0,0,217,246,198,213,216,0.383960653703395,0.0587354120381177,92,56,0.831176564184002,0.823207629745294,0.478733113477772,7,8,0.151705442864985,0.15750744229842,2.66653945114026,1,1,0.0171179929510122,0.0192849279562858,0.0231939627162895,21582,19123,51548,48053
677,0.055224,0.028834,133,103,79,99,120,0.223201358849032,0.480912423420357,8,8,6,7,7,1.78526313764871,0.828740671584067,3,3,3,3,3,0,0,215,252,191,208,214,0.550800952711808,0.0720793315109195,79,54,0.844506710049974,0.840391110056634,0.409514805613479,6,7,0.135903842594143,0.141515303417716,2.01901751325332,1,1,0.0195894473558826,0.0180935865256496,0,21869,19566,51810,47899
678,0.059429,0.031488,151,85,74,85,131,0.0805709192638099,0.476092408179653,11,13,10,10,10,1.48077735570265,0.656814249752307,2,2,2,2,2,0,0,230,255,201,215,229,0.503949415742089,0.082583098042154,87,47,0.8280865034646,0.736478196176711,0.326465238504716,9,11,0.156272691114032,0.242175750725515,1.74517021477775,1,1,0.015640805421368,0.0213460530977744,0,22091,19713,51928,47822
679,0.058966,0.028436,130,56,46,56,75,0.107142857142857,3.75294954362556,9,9,8,8,8,0.38873012632302,1.88797363446751,2,2,2,2,2,0,0,230,603,212,225,230,5.5348883862565,0.0480370788583645,83,33,0.850272661270643,0.71329442575332,0.359503039958587,7,7,0.132703863485008,0.253725111558906,0.507290254220833,1,1,0.0170234752443491,0.0329804626877748,8.88178419700125e-16,21923,19936,52175,47832
680,0.054768,0.030426,130,102,68,92,119,0.36991383892108,0.481908163612821,14,9,5,5,6,3.33313294824265,5.26936396969709,2,2,2,2,2,0,0,225,228,187,195,210,0.393401365590644,0.160016118684745,72,60,0.769719190243257,0.803177697959386,0.546972885824327,12,8,0.212800692083981,0.165875915068622,2.65931699879734,1,2,0.0174801176727621,0.0309463869719923,0.199073749416332,21839,19863,52322,47912
681,0.056579,0.031679,143,139,90,114,130,0.497578771396076,0.494165118314182,12,9,5,5,5,3.41321488664381,5.22157435842785,2,2,2,2,2,0,0,233,215,182,192,224,0.278659892422792,0.161055460343858,81,71,0.78091752616144,0.878383566755027,0.71063300325295,12,7,0.203070861603795,0.107386323946533,3.15413942404948,1,1,0.0160116122347648,0.0142301092984399,0.0182823019914592,21789,20095,52538,48228
682,0.053991,0.029803,134,120,89,118,129,0.171213203435596,0.27609174944109,8,11,5,5,5,7.16600920876265,3.76859359862298,3,3,3,3,3,0,0,216,223,177,183,201,0.469966382640042,0.166590991808619,78,61,0.831489518331934,0.798299338702009,0.399746311630043,7,10,0.13418521783251,0.166488782183491,6.93249822361989,3,3,0.034325263835556,0.0352118791145002,0.117231985591573,21732,19539,52830,48535
683,0.055712,0.031868,136,118,92,115,129,0.157377176031959,0.29169466603879,8,10,7,7,8,3.1303635443291,0.0750000000000002,2,2,2,2,2,0,0,219,225,183,194,215,0.426886179916148,0.114128367806828,79,57,0.86888947659515,0.786382612161532,0.420733932349321,6,9,0.114725164138099,0.194561497063646,3.53411153501842,1,1,0.0163853592667511,0.0190558907748215,0.0125671593256746,21735,20026,52854,48570
684,0.054135,0.032242,120,72,62,71,115,0.104804093521179,0.328606746758692,5,9,5,5,5,4.03478755354649,0,2,2,2,2,2,0,0,226,229,195,207,226,0.255892876479412,0.0845002490037508,76,43,0.86041166744963,0.729277803688464,0.331036428619067,6,9,0.124843710357768,0.24571212926451,4.00506218591803,1,1,0.0147446221926022,0.0250100670470255,0.0637359668068824,21761,19687,52990,48612
685,0.058279,0.032484,119,104,83,97,118,0.228748049063563,0.188643093591797,11,12,7,8,7,2.02509045451836,4.67121740804997,2,2,2,2,2,0,0,218,241,194,205,218,0.45623005342908,0.0660550458715597,58,56,0.780031853338914,0.768950914514832,0.549736505271276,11,11,0.204085864177314,0.213240619728494,2.18997062960263,1,1,0.0158822824837713,0.0178084657566747,0.0672993546973246,21479,20041,53073,48589
686,0.053474,0.029795,123,84,55,62,114,0.480939807078203,0.410148892462711,15,10,6,6,8,3.99598440736988,4.89835374610073,2,2,2,2,2,0,0,226,239,194,205,226,0.442407821957836,0.0860554342363886,83,45,0.789693046370859,0.771966429297079,0.677971067183275,12,9,0.195364265064208,0.196413563460601,4.51629805576969,1,2,0.014942688564933,0.0316200072423192,0.17491009906953,21781,19634,53307,48654
687,0.053141,0.032489,117,108,81,88,115,0.338788080726785,0.200330744114082,8,9,2,3,2,6.04997243952976,8.32268489537213,2,2,2,2,2,0,0,229,237,194,205,229,0.405067609740455,0.0938736081871077,73,62,0.847729267950408,0.851163560660561,0.616103059303531,8,7,0.129829905945428,0.132985488379612,6.29355726746067,2,1,0.0224408261041635,0.0158509509598275,0.114081784704781,21887,19815,53299,48767
688,0.056882,0.030679,92,105,73,101,92,0.254110933997335,0.129315829074432,8,8,3,3,5,7.83342949650626,2.84620498326101,3,3,3,3,3,0,0,219,224,173,179,213,0.589186049426167,0.149433434977712,58,54,0.849545651720369,0.804251019525176,0.523973526780909,5,8,0.130163571978796,0.168749090234418,8.04325480053203,1,2,0.0202907763008348,0.0269998902404061,0.161858023043795,21566,20121,53229,48811
689,0.054291,0.03149,108,73,58,63,107,0.213698630136986,0.290236892706218,8,9,7,7,8,1.89787085908203,0.0749999999999997,4,4,4,4,4,0,0,218,232,185,198,218,0.396999316369956,0.0919657254010267,70,43,0.851379778951826,0.77825361589642,0.429416424940887,7,8,0.133755448030296,0.202435091810036,2.18171117802215,1,1,0.0148647730178777,0.0193112922935438,0.0388143763766114,21621,19942,53348,48810
