timestamp,received,informationEigen1,informationEigen2,informationEigen3,weightEigen1,weightEigen2,weightEigen3,anisotropyRatio,weightXX,weightYX,weightPsiX,weightXY,weightYY,weightPsiY,weightXPsi,weightYPsi,weightPsiPsi
21.999255040884,1,7.6062610414556,8.97505867611628,3170.23632159025,0.603371690975022,0.642219749063013,0.998425314057413,1.65474338453632,0.625730403562501,-0.0191909406610871,0.0109147040950854,-0.0191909406610871,0.62018787317771,0.00220894673487713,0.0109147040950855,0.00220894673487692,0.998098477355237
22.1995180760812,1,7.18955867190303,9.64137277143965,3458.7917892321,0.589812877186028,0.658501967127474,0.998556495221351,1.69300558506864,0.599930299615537,-0.0238411860472392,0.0136450684045149,-0.0238411860472392,0.648852112220621,0.0012307196013978,0.0136450684045155,0.00123071960139792,0.998088927698697
22.5791272871675,1,8.23321183632352,10.3318600623965,2900.04085221406,0.622162777877127,0.673881709091306,0.998278853808135,1.60453001899977,0.655724036172294,-0.0247083278705548,0.0092539950648649,-0.0247083278705548,0.640578410116646,0.00235130250166651,0.00925399506486516,0.00235130250166695,0.998020894487628
22.6922142749901,1,8.57204418209203,9.79801627553678,2483.77931092937,0.631595658478818,0.662116873849793,0.997990982977863,1.58011058116121,0.661761911616446,0.00404938988380222,0.00832519736785899,0.00404938988380218,0.632167701939884,-0.00210113729122846,0.00832519736786459,-0.0021011372912286,0.997773901750143
22.8989574921407,1,9.3149726614286,10.5860326904703,2484.56347066157,0.65071536507559,0.679199954260513,0.997991615775648,1.53368380299383,0.674953879001652,-0.010275796347986,0.00619519506477684,-0.010275796347986,0.65508256091277,-0.000692434006173166,0.00619519506477679,-0.000692434006173162,0.997870495197329
22.9997120790282,1,6.513955280389,9.73637261864133,1622.4285119653,0.565744361668993,0.660703476398591,0.996927668427068,1.76215219447534,0.615032389596031,0.0469223981056131,0.018467082553373,0.0469223981056131,0.612604655201575,-0.0128581776935339,0.0184670825533701,-0.0128581776935342,0.995738461697046
23.0992962134257,1,5.68536295994686,10.0874531323014,1813.75021568835,0.532070176863242,0.668598804837692,0.997250859432554,1.87428445118223,0.590243630512655,0.0667292999236568,0.0210391793446079,0.0667292999236568,0.611814649670164,-0.014079435609426,0.0210391793446079,-0.0140794356094259,0.995861560950668
23.1991672976003,1,7.69092761290217,9.87649227937468,1973.22035556244,0.606017766982078,0.663899264282066,0.997472475709826,1.64594592775252,0.638669565436265,0.0285067677214816,0.0154595387414291,0.0285067677214816,0.632006862891704,-0.0070494972197763,0.015459538741428,-0.00704949721977626,0.996713078646002
23.2988997702127,1,6.88008030846887,10.0981658328631,2299.57593600176,0.57912742421146,0.668833946099806,0.997830403449984,1.72298938322361,0.610635582832257,0.0422541733113126,0.0188929046419698,0.0422541733113126,0.638306340301375,-0.0066256009614378,0.0188929046419693,-0.00662560096143781,0.996849850627619
23.3990235205343,1,6.97022107374491,10.3600965363777,1986.82865757647,0.582296770527753,0.674481212526342,0.997489743918996,1.71302640578779,0.620715669780474,0.0449866677108188,0.018001942567948,0.0449866677108188,0.637007567532791,-0.00764788040322593,0.0180019425679438,-0.00764788040322533,0.996544489659826
23.4989983519028,1,7.15588991907451,10.2092602435908,1888.97907089282,0.588676762187999,0.671252913033228,0.99736005530534,1.69424057372053,0.631323875730999,0.0409618749702305,0.0167488808228567,0.0409618749702304,0.629479206850514,-0.00810973602187998,0.0167488808228537,-0.00810973602187945,0.996486647945054
23.5783274690102,1,5.97942559913964,9.36061114910117,1849.72705432883,0.544602770440759,0.651825402966019,0.997304185546693,1.83125066502977,0.563948265489734,-0.040400633503228,0.0181541593692142,-0.0404006335032279,0.633277461119147,0.00534534543496357,0.0181541593692154,0.00534534543496355,0.996506632344589
23.697430734171,1,7.80116019324334,10.6374984236177,1552.57716863283,0.609410403079005,0.680255763130989,0.996789886176626,1.63566273424348,0.679269679551331,-0.00829435570784194,-0.000379439151278192,-0.00829435570784194,0.610559478474762,-0.00793089971706563,-0.000379439151278415,-0.00793089971707631,0.996626894360528
23.7999079802262,1,6.71490482614253,10.354793196534,1574.27600251117,0.573193288874,0.674368782698511,0.996833992290107,1.73908873610213,0.67424377614794,0.0035898155723235,0.00158922884959083,0.0035898155723235,0.573905413662566,-0.0156693532268954,0.00158922884959086,-0.0156693532268973,0.996246874052112
23.900737089095,1,8.80787832753242,9.83146695580349,1687.12791335504,0.637887886799366,0.662878930661439,0.997045140641829,1.56304134515636,0.662289015522155,-0.00425997928209856,0.00723785911968391,-0.00425997928209856,0.638634585602952,-0.000231273155029692,0.00723785911968865,-0.000231273155029637,0.996888356977527
23.9997341098051,1,9.25001284730273,10.0381898666509,1728.60227226247,0.649123123355892,0.667513175166904,0.997115832114436,1.53609661439799,0.667561206106717,0.00120116854474941,0.00657737609035963,0.0012011685447494,0.649214273942611,-0.0016826138593565,0.00657737609036007,-0.00168261385935647,0.996976650587903
24.0995068885926,1,9.15410211522002,10.776781258893,1825.79073005275,0.646745518769187,0.683078574903761,0.997268939634703,1.54198044005406,0.682890568080289,0.0030783711633169,0.00503987392050557,0.0030783711633169,0.647027827729657,-0.00222425337334013,0.00503987392049612,-0.00222425337334006,0.997174637497705
24.1998823025498,1,9.36657245578374,10.3850340053707,1791.8935613477,0.65196987552956,0.675008843122831,0.997217420047824,1.52954524047271,0.674768298427745,0.00259688083174639,0.00451287247079928,0.00259688083174635,0.652287473200607,-0.00222533381650639,0.00451287247079703,-0.00222533381650647,0.997140367071864
24.2992387364737,1,7.64257099457556,10.1109094078005,1364.21716695995,0.604510822826678,0.669113230377853,0.996348278329652,1.64818931391625,0.608661997939549,-0.014209794254825,0.0175083217591261,-0.0142097942548251,0.665774849042881,0.00334246832712394,0.017508321759122,0.00334246832712391,0.995535484551753
24.4992964118116,1,8.18708551882913,10.4110129181677,1213.73469012118,0.620841163662678,0.675556692700867,0.995897384360576,1.6041097830647,0.65948809450278,0.0248651399134467,0.0134331819248554,0.0248651399134467,0.637580444900156,-0.0079116077847622,0.0134331819248577,-0.00791160778476228,0.995226701321185
24.5723462544967,1,6.39348621532523,9.4053033048542,1186.2355043477,0.561152758207179,0.652905607456725,0.995802677151788,1.77456612764992,0.591252079437732,0.0421023401921459,0.0202658789169759,0.0421023401921459,0.624155719897822,-0.0131882282734471,0.020265878916973,-0.0131882282734469,0.994453243480138
24.6922121147051,1,8.17334350637196,11.0289894895728,1570.45428726054,0.62044563723845,0.688065176956251,0.996826312232331,1.60662957784524,0.677492292626676,0.024535407694039,0.00747695971770129,0.0245354076940392,0.631371520334351,-0.00861751832976221,0.00747695971770224,-0.00861751832976654,0.996473313466005
24.7990132067726,1,8.86770935250662,12.0192978345944,1982.42761992485,0.639450187994008,0.706215846940717,0.997484185109499,1.55990912793171,0.700703772127097,0.0184882921084873,0.00609507872584451,0.0184882921084873,0.645122670281574,-0.00389728483566244,0.0060950787258449,-0.00389728483566282,0.997323777635553
24.8990374042906,1,8.94403905570214,11.4552609148524,1665.26260205186,0.641423838528669,0.696145808573169,0.997006458748548,1.55436452289571,0.69544986295016,0.00640655903309034,0.00450807114696168,0.00640655903309032,0.642188590108808,-0.000803774951618669,0.00450807114696075,-0.000803774951618745,0.996937652791418
24.9995160005679,1,8.56434664368828,12.8583525697735,1636.15790790003,0.631386595216027,0.720018967009149,0.996953370558719,1.57899039687026,0.71937816705374,0.00774371161806522,0.00363981616841277,0.00774371161806519,0.632097509924477,-0.00295862172479985,0.00363981616840386,-0.00295862172479969,0.996883255805677
25.0998974178658,1,8.45058986006061,13.1632233336883,2427.38816743848,0.628269090648083,0.724718464991495,0.997944407037112,1.5884028386749,0.724107361864156,0.00793845910160134,0.00370217649674041,0.00793845910160135,0.628935584715507,-0.00151048638056105,0.00370217649673192,-0.00151048638056101,0.997889016097028
25.2007694152021,1,8.6562019791802,13.1811909376181,1544.37095014644,0.633865989414711,0.724990512604174,0.996772883860042,1.57252936820356,0.724674268192788,0.0053699963949017,-0.00043855871605072,0.0053699963949017,0.634208485091203,-0.00303417036313021,-0.000438558716050732,-0.00303417036313023,0.996746632594936
25.298958977657,1,8.52940316026692,12.7422731431371,1974.13508436661,0.630434547572359,0.718187181559988,0.997473643896521,1.58220016294718,0.717475073659691,0.00792037686462368,0.0015671736776994,0.00792037686462368,0.631155436011333,-0.000101560088510512,0.00156717367769941,-0.000101560088510515,0.997464863357843
25.399580169148,1,8.63615183202563,12.9149683779324,1950.39630878881,0.633327638061562,0.720903777527233,0.997442973591836,1.57492412086219,0.71994940519223,0.0090939346067232,0.000475148552177711,0.0090939346067232,0.634287512421167,-0.00131988471554407,0.000475148552177702,-0.00131988471554404,0.997437471567234
25.4991708117507,1,8.31989279894673,13.3296301542734,2747.51957169617,0.624621603531571,0.727217627528929,0.998183482489493,1.59806109306151,0.723752423678089,0.0187932341718489,0.00510508035487248,0.0187932341718489,0.628184649343295,0.000680011030009048,0.00510508035487515,0.000680011030009468,0.998085640528608
25.5752905810158,1,8.43503651415091,12.4790292619184,3545.66670610252,0.627838748727361,0.713942924113439,0.998591813759538,1.59052275091924,0.711068398666721,0.0157741879518042,0.00563710782208603,0.0157741879518042,0.630828385625383,0.000988705458939253,0.00563710782208875,0.000988705458939422,0.998476702308234
25.6979033231296,1,8.1009944884771,12.690867720772,2670.38827728612,0.618349583735973,0.717368301039911,0.998131112391256,1.61418579173402,0.716963073115064,0.00703125409536978,0.00489108235560776,0.0070312540953699,0.61889706009786,0.00453267802858845,0.004891082355609,0.00453267802858829,0.997988863954216
25.8000299647854,1,8.18249991211258,13.3835473435414,3010.83275558759,0.620709271129536,0.728017672184655,0.998342083130858,1.60838919211586,0.726552666252064,0.0128066766475604,0.00436506224471562,0.0128066766475604,0.622287572404894,0.00382121594737956,0.00436506224471202,0.00382121594737924,0.998228787788091
25.9994320579686,1,8.3629921554329,9.9726679872868,2787.66587667966,0.625832302987083,0.666058179861768,0.998209596055957,1.59501130141657,0.666496576537678,0.00196479029124305,0.0130944964524648,0.00196479029124308,0.625972895754959,0.00472946080213942,0.0130944964524599,0.00472946080213949,0.997630606612172
26.0994069446619,1,8.54689141697556,14.4337472645125,3867.61997363597,0.630911635289664,0.742715600241936,0.998708884415708,1.5829615885229,0.737153309349478,0.0243951043714266,0.00294374556386535,0.0243951043714266,0.636514491181219,0.00136115980663223,0.00294374556387141,0.00136115980663269,0.998668319416612
26.1997810385089,1,8.55886062181873,11.7604373481755,2530.81689766452,0.631237451327284,0.701678429021169,0.998028248804318,1.58106627974274,0.694514450630902,0.0218058503351051,0.0101037265822576,0.0218058503351051,0.638758173632467,0.00197536554966788,0.0101037265822528,0.00197536554966763,0.997671504889403
26.2989068883096,1,8.65909650996253,11.9705547227922,2926.05292963431,0.633943577721034,0.705372035170732,0.998294128383201,1.57473655931964,0.697431874788861,0.0229061369772635,0.00968516522402787,0.0229061369772636,0.642215032447793,0.00189227779909988,0.00968516522403143,0.00189227779910026,0.997962834038312
26.4006616519296,1,8.75570873742525,12.0116649797838,3121.49907900445,0.636514548581822,0.70608403081404,0.998400767160439,1.56854351465322,0.699591940760278,0.0207079470775562,0.00950239095957606,0.0207079470775562,0.643320945694127,0.00141198388681538,0.00950239095958762,0.00141198388681481,0.998086460101896
26.4998488388733,1,8.48324028946868,12.1987000684669,2930.45623286864,0.629169258082173,0.709280353742124,0.998296687259713,1.58669018620317,0.700475947678163,0.0254409693427078,0.00909588132180496,0.0254409693427078,0.638260097043923,0.000980508035829498,0.00909588132180669,0.000980508035829364,0.998010254361925
26.5603980756021,1,8.43859621619197,14.0133971013607,2987.97815917284,0.627937329199938,0.737027529938763,0.998329423158443,1.5898551921263,0.73349601615165,0.0194545368618317,0.00355293473665392,0.0194545368618316,0.6315245221274,0.00145016900171952,0.00355293473664026,0.00145016900172149,0.998273744018094
26.6932972982135,1,8.85339517483523,13.0466557846872,3162.97186524019,0.639077645811871,0.72294035750144,0.998421703154987,1.56228544324471,0.715375564783849,0.0243778618586567,0.00830834084388081,0.0243778618586567,0.646887470671662,-8.03210493727957e-05,0.00830834084388172,-8.03210493725278e-05,0.998176671012786
26.7991456053303,1,8.30659356057873,12.8538543754576,2900.73358599152,0.624246432624749,0.719948427109771,0.998279264133469,1.59917496033744,0.707721538466337,0.0322311345493029,0.0088539598486536,0.0322311345493028,0.636743122002492,-0.00097206013886277,0.00885395984865269,-0.000972060138861963,0.998009463399159
26.8991961470589,1,8.5460588202994,14.091569386644,2851.14185733195,0.630888949595637,0.738104296260846,0.998249386672737,1.58229017533523,0.729808162983685,0.0288072691477339,0.00532970344881604,0.0288072691477339,0.639290903557205,-0.000606395657839527,0.00532970344883146,-0.000606395657840513,0.99814356598833
27.000046410397,1,8.70363262198602,14.116319496998,2912.75097654057,0.635133242555114,0.738443375526068,0.998286351357535,1.57177468359469,0.729913846258682,0.0286173577497975,0.00602064596577555,0.0286173577497976,0.643798690220417,-0.00118911136075612,0.00602064596577216,-0.0011891113607551,0.998150432959617
27.0999148327441,1,8.9301497620017,14.7159437283124,2940.57280351948,0.641066314043595,0.7463981400586,0.998302537287815,1.55725315059984,0.740147334061947,0.0249828451167991,0.00388599172945942,0.0249828451167991,0.647376792876037,-0.00101660540724583,0.00388599172946081,-0.00101660540724611,0.998242864452027
27.2001347061394,1,8.53145349900939,13.0600788368337,3498.23632925045,0.63049054557472,0.723146280524399,0.998572748301834,1.58380289016323,0.712982128881617,0.0292098740602172,0.0075798866261917,0.0292098740602172,0.640856719316656,-0.000228213017354427,0.0075798866261881,-0.000228213017354191,0.99837072620268
27.2991019726456,1,6.70868593910157,12.6608485357856,3766.38570716581,0.572966597105289,0.71688789528608,0.998674227356141,1.74298856582843,0.70780935238878,0.0352607726350802,0.00626149656802732,0.0352607726350802,0.582187924795842,0.00105604106979993,0.00626149656802193,0.00105604106980144,0.998531442562888
27.3993642826095,1,8.23188159064839,15.0747462431312,3349.01705109445,0.622124792627094,0.750930849165239,0.998509250273976,1.60499832526766,0.74570609313455,0.0254169789826291,0.00121345237138897,0.0254169789826291,0.627360886600908,-0.00154755190027122,0.00121345237139025,-0.00154755190028923,0.99849791233085
27.498836871312,1,8.15973472257401,15.1911606994822,3177.59464027898,0.620053131358106,0.752366885964697,0.998428954810418,1.61023129199195,0.745627490136039,0.0290887762380246,0.000728092948617197,0.0290887762380246,0.626813733910358,-0.0027366089672357,0.00072809294861819,-0.0027366089672487,0.998407748086824
27.5807928290782,1,7.06015833664352,10.2171468684648,2513.25665614476,0.585411744984473,0.671423293524116,0.998014499440397,1.70480778356585,0.643649205691177,0.0405070969149161,0.0161409343847134,0.0405070969149161,0.613925610339622,-0.00052726865700923,0.0161409343847143,-0.00052726865700953,0.997274721918187
27.6947046516346,1,6.85001654727897,10.3817114096357,2090.5601706853,0.578059660925274,0.674938641946708,0.99761400313389,1.7257976478363,0.60829552349797,0.0446675028216064,0.0143342500293925,0.0446675028216064,0.645232038087449,-0.000925669523928417,0.0143342500293939,-0.000925669523928545,0.997084744420453
27.7999808947324,1,7.83035232749711,12.1769410897396,2675.79485708565,0.610299088257744,0.708912083130641,0.998134881530832,1.63548479874067,0.690444650609569,0.0386497460780111,0.00846251445584796,0.0386497460780111,0.628999450707201,-0.000805252290768398,0.00846251445585849,-0.000805252290769201,0.997901951602447
27.8989395445407,1,7.52257097753505,12.079558342604,2111.4969667299,0.600720969442315,0.707252383246481,0.997637605874897,1.66073377928036,0.686008893417814,0.042938617399237,0.0136056880222263,0.042938617399237,0.62255947567812,-0.00248015648518916,0.0136056880222243,-0.00248015648518906,0.99704258946776
27.9992595602606,1,7.30784217855693,11.2683253079377,1976.18982582148,0.593754946849161,0.692654289525402,0.997476264043539,1.67994602712243,0.664409128951084,0.0447971557408537,0.0117374810479488,0.0447971557408537,0.62241757302627,-0.00276752550528378,0.0117374810479465,-0.00276752550528335,0.997058798440748
28.09903606568,1,8.24963528649899,12.9451465281197,7497.82359618745,0.622631122149086,0.721373130491574,0.999333584225205,1.60501707780987,0.71058122469568,0.0308325964779666,-0.00270557239295867,0.0308325964779667,0.633449546429901,0.000939565971298567,-0.00270557239296553,0.000939565971297156,0.999307065740285
28.1992593538993,1,9.25937899019435,13.3235984116479,7171.35729118511,0.649353593628564,0.727127833317848,0.999303267689007,1.53892005448824,0.717907735344373,0.0251613429746802,-0.00222928401062575,0.0251613429746802,0.658591354184805,0.000175692883432303,-0.00222928401063966,0.000175692883433672,0.999285605106241
28.2992099833729,1,9.14149605382577,13.6412086959354,8797.07096860017,0.64643061943596,0.731777049355699,0.999431951864756,1.54607767920524,0.720718948476372,0.0286867405072672,-0.0024334293245481,0.0286867405072673,0.657510267986338,-6.9234721057131e-05,-0.00243342932449964,-6.92347210610554e-05,0.999410404193704
28.3994760883181,1,2.90752707073093,9.65218222548705,1569.14607412605,0.367691067602273,0.658753902793903,0.996823674700726,2.711035873678,0.523913179970492,0.144576898586684,0.0351291806327517,0.144576898586684,0.505188016128028,-0.0153120504292348,0.0351291806327514,-0.0153120504292343,0.994167448998382
28.5003523100155,1,5.07248708756134,12.934278278359,1084.85168470645,0.503598271555535,0.721204281410454,0.995412219781679,1.97659975421879,0.688604124169531,0.0785481756456694,0.0207426438814424,0.0785481756456695,0.537643205514646,-0.00961876953528413,0.0207426438814399,-0.00961876953528326,0.993967443063491
28.5755902040686,1,5.40808472732545,9.2503091761372,1606.39374744548,0.519604218163888,0.649130419684316,0.996897096064865,1.91857006008838,0.645638209464017,-0.0241806797243552,0.0231888587652867,-0.0241806797243552,0.524931253881986,0.0135529963876029,0.0231888587652842,0.0135529963876025,0.995062270567067
28.697004857966,1,5.91355764256531,9.25662940927763,1707.20357420771,0.541854254702528,0.649285966797579,0.997079786495415,1.84012541719876,0.636623965865149,0.0362981630652772,0.0220768099076867,0.0362981630652773,0.555888797075256,0.000764793801322746,0.022076809907688,0.000764793801322515,0.995707245055118
28.7991514195762,1,5.7233682656282,10.51781768256,1626.20059207113,0.533728593838692,0.677789744519337,0.996934773059608,1.86786839709942,0.664178116897659,0.043581603677419,0.0187403157872471,0.043581603677419,0.548400953418914,-0.000921343249513414,0.0187403157872443,-0.000921343249513137,0.995874041101064
28.8989161275907,1,5.78615195019641,12.037445079292,1605.94533695228,0.536442651365675,0.706528767856326,0.996896232364123,1.85834632989421,0.692389515750388,0.0480615451186142,0.0153868254311554,0.0480615451186142,0.551359541002495,-0.00218439172687191,0.0153868254311466,-0.00218439172687138,0.996118594833241
28.9991738508107,1,3.86938528259506,8.59860569837474,4467.00717150997,0.436263073404669,0.632315245334484,0.99888193381445,2.28963209289984,0.611876404440615,0.0604661665767535,0.0150200025580811,0.0604661665767535,0.457312590714401,-0.00618860080622405,0.0150200025580822,-0.0061886008062234,0.998271257398588
29.3992437964639,1,7.70945433976289,15.1681399997425,1661.82851720982,0.606592079696375,0.752084227892912,0.997000291302689,1.64360914801547,0.752063344172465,0.00387215251979982,0.00420306731818691,0.0038721525197999,0.607002411273362,0.0110572365279446,0.00420306731817533,0.0110572365279452,0.99661084344615
29.4988489229879,1,8.69412194998514,13.7863386197692,1524.48528980647,0.634879839812919,0.733849149576256,0.996730926388555,1.56995208208574,0.734206283402587,-0.00149858388215278,0.0100731787964758,-0.00149858388215273,0.63499128671397,0.00550606083411581,0.0100731787964791,0.00550606083411571,0.996262345661173
29.5742305326,1,8.90454716615855,15.1488170281703,1628.44777643377,0.640405405494312,0.751846473517058,0.996938989986618,1.55673106665474,0.751792621652201,0.00533108543825789,0.00684238202001144,0.00533108543825789,0.640697562343836,0.00395649511634646,0.00684238202001238,0.00395649511634668,0.996700685001952
29.9993922721938,1,8.87419695014905,15.8235515292406,2036.11319342665,0.639618781687665,0.759887260682744,0.997550356336874,1.55960141399349,0.759070154633903,0.00988081517648025,-0.000385589944545005,0.00988081517648025,0.640443514257203,0.00159647547487248,-0.000385589944545015,0.00159647547487247,0.997542729816177
30.0993071628465,1,9.02233612692254,15.3623956906936,2321.79589507716,0.643426034382379,0.75444932531759,0.997851122218937,1.5508404523556,0.75432616069504,0.00494353667196253,0.00478089794303354,0.00494353667196258,0.643655070772987,0.00196539930677251,0.00478089794303986,0.00196539930677248,0.997745250450879
30.1990148480106,1,8.75343020385418,15.7748512328737,2293.46114449654,0.63645432987337,0.759324389669366,0.99782463148791,1.56778669678693,0.757867503767495,0.013335882601537,0.00117734513932305,0.013335882601537,0.637928296574326,0.00194950044804957,0.00117734513932307,0.00194950044804957,0.997807550688825
30.2989402018592,1,9.14381212319688,16.7593878866001,2796.3572692633,0.646488516925389,0.770214124310037,0.998215150900294,1.54405704783075,0.769012450750069,0.0121766592086658,0.00132685495756185,0.0121766592086658,0.647699589330556,0.000704726671509594,0.00132685495756188,0.000704726671509592,0.998205752055093
30.3989248336324,1,9.08859366480396,16.8238506418723,2875.41617475598,0.645102973443619,0.770892860199164,0.998264139729592,1.54744929232114,0.769607021007658,0.0126536484966791,-0.000259325427147535,0.0126536484966791,0.646389770951454,0.000497313641316555,-0.000259325427147547,0.000497313641316578,0.998263181413262
30.4987037776288,1,7.80192854456849,14.462993695493,3163.3105257968,0.609433845643408,0.74310221345045,0.998421871859059,1.63827768837646,0.74188070548492,0.0127220852165476,0.000264753002337265,0.0127220852165475,0.610658756280599,0.0010875561874679,0.000264753002337268,0.0010875561874678,0.998418469187398
30.5603922468378,1,8.1905164205171,14.8875752251138,3105.78669564856,0.620939784266309,0.74858674607621,0.998392689538311,1.60787360519667,0.747291697331345,0.0128588614189156,-0.001934284873547,0.0128588614189156,0.622250983045238,0.000784100016382863,-0.00193428487358221,0.000784100016383766,0.998376539504248
30.6989999316808,1,9.02063504536638,15.2277811438853,3561.19532698877,0.643382772333666,0.752815201804204,0.998597945557788,1.55210550934662,0.751955312628886,0.00993551069720994,-0.00346362644062366,0.00993551069720994,0.644291977338636,-0.000349519635206895,-0.00346362644063112,-0.000349519635206757,0.998548629728136
30.7988283214173,1,8.8606379722015,15.9378473583732,4195.87657487012,0.639266243730782,0.761197991635923,0.998809772219943,1.56243158780112,0.760030542082085,0.0119239152117392,-0.00158677669557936,0.0119239152117392,0.640444658161095,0.000466948797899049,-0.0015867766955837,0.000466948797898657,0.998798807343469
30.8983807841414,1,7.99118352547908,13.9781747311428,4001.76036659448,0.615123595922288,0.736539468582555,0.998752109050073,1.62366086372055,0.733745240153613,0.0182282451492365,-0.00127431650846418,0.0182282451492366,0.617924982373315,-0.000537713490640804,-0.00127431650843954,-0.000537713490640694,0.998744951027988
31.0000850856412,1,8.88947881137674,13.3127508104513,4600.74891249231,0.640015290141445,0.7269661968454,0.998914400221332,1.56076646231463,0.725084880997267,0.0131154074240702,-0.00638478284835593,0.0131154074240702,0.642046143463339,0.000792832348070048,-0.00638478284835606,0.000792832348070264,0.998764862747572
31.1008980787979,1,8.57518424797458,14.7832594043241,5150.13827941395,0.631680873816059,0.747261060586047,0.999030093912327,1.58154241377781,0.74552392013787,0.0142182422255024,-0.00327934499224914,0.0142182422255024,0.633462570771044,0.00106642242185168,-0.00327934499224121,0.00106642242185181,0.998985537405518
31.1991556040862,1,8.51972931869813,14.2510126204812,5487.46686895328,0.630170110500299,0.740273402829705,0.999089662237516,1.58542851460271,0.738477310288034,0.0141384250923162,-0.00374396056187236,0.0141384250923162,0.632021688586039,0.000992176998732903,-0.0037439605618704,0.000992176998732714,0.999034176693446
31.2976921876219,1,8.96108719713794,15.8815928514014,5403.2073201924,0.641861702502294,0.760554664791079,0.999075479229257,1.55652763723769,0.759314810861725,0.0120874905372272,-0.001109557777517,0.0120874905372272,0.643109540091177,0.00106210302089406,-0.00110955777756771,0.00106210302089627,0.999067495569729
31.3997519705696,1,8.62158573524423,15.6088097753991,5246.94923044199,0.632935540899391,0.757385309753864,0.999047972518276,1.5784355719678,0.756259185152484,0.0118073472198193,-0.00116886039531998,0.0118073472198193,0.634072164998177,0.00138930532161706,-0.00116886039530608,0.00138930532161697,0.999037473020869
31.4988528089418,1,8.67098444165499,15.950277802112,5933.64848997738,0.634261890843414,0.761339680207203,0.99915805759367,1.57530835766442,0.759541805211291,0.0150739367697407,-0.00207367116956977,0.0150739367697407,0.636079577111775,0.000952360420959638,-0.00207367116956367,0.00095236042095891,0.999138246321221
31.5968962560526,1,8.97206916318789,15.4443927086369,6263.45876587786,0.642143197145527,0.755434163721199,0.999202355764512,1.55604288919698,0.753899413499404,0.0132123419038762,-0.00268035280339187,0.0132123419038762,0.643708088291358,0.000694646537158592,-0.00268035280340005,0.00069464653715818,0.999172214840476
31.6988440188462,1,8.64675380162007,15.2118666887135,6375.07279641935,0.633612500622205,0.752620573002688,0.999216309882419,1.57701482988608,0.751013684413056,0.0138778588583644,-0.00297583443336317,0.0138778588583644,0.635255693274057,0.000642895361886839,-0.00297583443336284,0.000642895361885698,0.999180005820199
31.7993237143979,1,9.06776122683464,14.9230022645462,7065.61622399111,0.644577419293813,0.749033808579257,0.999292848057142,1.5503069424181,0.747461566113913,0.0128966965617636,-0.00341814086295078,0.0128966965617636,0.646196296330176,0.000465684114059393,-0.00341814086295083,0.0004656841140595,0.999246213486123
31.8990758324903,1,8.22800238383024,15.3029693643652,4972.24192093628,0.62201397800533,0.753730604116669,0.998995427572253,1.60606588098844,0.753708756898743,0.00190964024425106,0.00115924695171951,0.00190964024425105,0.622060142569285,0.00265568276207283,0.00115924695171066,0.0026556827620836,0.998971110226223
31.9992529850437,1,8.94172470665539,15.362694462664,8241.66111019769,0.64136431430086,0.754452928163915,0.99939369401347,1.55823090204651,0.753396786585768,0.0110593166927495,-0.00292205663555966,0.0110593166927495,0.642456109672878,-0.000448810035073326,-0.00292205663555742,-0.00044881003507263,0.999358040219599
32.0986336063378,1,9.02087777340289,14.2413467080199,8879.12331791131,0.643388946055515,0.740142928877428,0.999437198266944,1.55339504104677,0.739458355282251,0.00837943093358671,-0.00344745996793942,0.00837943093358672,0.644119828754663,-0.000348090314324611,-0.00344745996793743,-0.000348090314324161,0.999390889162974
32.1991815348985,1,9.13771849001522,15.2991786535017,9702.83640629916,0.646336146562032,0.753684615257205,0.999484952177732,1.54638566556142,0.75282266076067,0.00976836315298373,-0.00286642347651858,0.00976836315298374,0.647232338489047,-0.00045765912136712,-0.00286642347650403,-0.000457659121367539,0.999450714747251
32.2987833073475,1,9.04208740674725,14.4006894914361,10127.4515687025,0.643927583188416,0.742277200910456,0.999506536007984,1.55220332550271,0.741596531629625,0.00841990244660619,-0.00338129621786097,0.00841990244660619,0.644653544452379,-0.000473632008368114,-0.00338129621787059,-0.000473632008367245,0.999461244024853
32.3997886037455,1,9.11501324096539,14.6100747147735,9735.72676230913,0.645767246927639,0.745029018363036,0.999486691278586,1.54775067337936,0.744906436946914,0.00399860774659119,-0.00313951841848456,0.00399860774659119,0.645928557786978,-1.70923839109633e-05,-0.0031395184184832,-1.70923839111976e-05,0.99944796183537
32.4988990002025,1,9.09479183081136,14.4069556343309,11277.0909305978,0.645259038940188,0.742360414780616,0.999556819739288,1.54907836917871,0.741967243920446,0.00653197387944772,-0.00349136833486604,0.00653197387944773,0.645700362763717,-0.000453596222528609,-0.0034913683348675,-0.00045359622252837,0.999508666775929
32.5975534097245,1,9.16139526948189,16.0260542066568,6948.89590157704,0.646927445717506,0.762199795032536,0.999280978595198,1.54465695528947,0.76119359876507,0.0107352597778304,-0.000740230048878168,0.0107352597778304,0.647936036146264,-0.000147003852732525,-0.00074023004885213,-0.000147003852732448,0.999278584433906
32.6988586856629,1,4.52662653903636,13.0903586721195,2008.92456165486,0.475155242045863,0.723609681232804,0.997517285356562,2.09935026931741,0.709476187600303,0.058321808223027,0.0129229543726181,0.058321808223027,0.489942292919912,-0.0086641121744148,0.0129229543726173,-0.00866411217441426,0.996863728115014
